S 10 46 20
1
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
25,00	0,0000E000	3,9280E-025	2,5305E-023	3,1678E-022	2,0032E-021	8,6254E-021	2,8811E-020	8,0000E-020	1,9259E-019	4,1356E-019	8,0900E-019	1,4658E-018	2,4938E-018	4,0281E-018	6,2287E-018	9,2721E-018	1,3327E-017	1,8520E-017	2,4915E-017	3,2527E-017	4,1383E-017	5,1589E-017	6,3325E-017	7,6724E-017	9,1677E-017	1,0772E-016	1,2411E-016	1,4016E-016	1,5565E-016	1,7098E-016	1,8695E-016	2,0427E-016	2,2315E-016	2,4318E-016	2,6326E-016	2,8195E-016	2,9796E-016	3,1065E-016	3,2013E-016	3,2678E-016	3,3092E-016	3,3243E-016	3,3043E-016	3,2283E-016	3,0801E-016	2,9722E-016	TRUE
30,00	0,0000E000	4,3397E-023	1,4151E-021	1,2962E-020	6,4813E-020	2,2637E-019	6,2388E-019	1,4548E-018	2,9989E-018	5,6285E-018	9,8157E-018	1,6128E-017	2,5192E-017	3,7601E-017	5,3756E-017	7,3702E-017	9,7028E-017	1,2295E-016	1,5059E-016	1,7933E-016	2,0894E-016	2,3955E-016	2,7130E-016	3,0399E-016	3,3699E-016	3,6943E-016	4,0041E-016	4,2912E-016	4,5476E-016	4,7677E-016	4,9517E-016	5,1085E-016	5,2554E-016	5,4106E-016	5,5863E-016	5,7867E-016	6,0084E-016	6,2382E-016	6,4531E-016	6,6243E-016	6,7218E-016	6,7102E-016	6,5290E-016	6,0623E-016	5,2264E-016	4,6411E-016	TRUE
35,00	0,0000E000	2,1513E-021	3,8530E-020	2,2745E-019	8,5625E-019	2,4858E-018	6,0377E-018	1,2798E-017	2,4259E-017	4,1763E-017	6,5999E-017	9,6568E-017	1,3191E-016	1,6974E-016	2,0776E-016	2,4427E-016	2,7829E-016	3,0927E-016	3,3686E-016	3,6097E-016	3,8226E-016	4,0245E-016	4,2396E-016	4,4875E-016	4,7705E-016	5,0703E-016	5,3566E-016	5,5995E-016	5,7784E-016	5,8911E-016	5,9588E-016	6,0211E-016	6,1112E-016	6,2382E-016	6,3956E-016	6,5708E-016	6,7432E-016	6,8947E-016	7,0146E-016	7,0931E-016	7,1301E-016	7,1217E-016	7,0323E-016	6,7171E-016	5,8026E-016	4,8809E-016	TRUE
40,00	0,0000E000	3,5429E-020	5,4615E-019	2,6775E-018	8,2403E-018	1,9397E-017	3,8246E-017	6,6245E-017	1,0351E-016	1,4815E-016	1,9591E-016	2,4087E-016	2,7752E-016	3,0345E-016	3,2034E-016	3,3246E-016	3,4418E-016	3,5857E-016	3,7723E-016	4,0028E-016	4,2644E-016	4,5336E-016	4,7838E-016	4,9936E-016	5,1565E-016	5,2853E-016	5,4102E-016	5,5632E-016	5,7522E-016	5,9561E-016	6,1449E-016	6,2890E-016	6,3717E-016	6,4094E-016	6,4235E-016	6,4278E-016	6,4288E-016	6,4285E-016	6,4266E-016	6,4205E-016	6,4057E-016	6,3790E-016	6,3310E-016	6,2044E-016	5,7666E-016	5,0264E-016	TRUE
45,00	0,0000E000	2,6624E-019	3,4497E-018	1,5742E-017	4,4077E-017	9,0717E-017	1,4779E-016	2,0139E-016	2,4134E-016	2,6626E-016	2,8041E-016	2,8889E-016	2,9557E-016	3,0280E-016	3,1177E-016	3,2300E-016	3,3672E-016	3,5337E-016	3,7393E-016	3,9984E-016	4,3199E-016	4,6898E-016	5,0593E-016	5,3622E-016	5,5583E-016	5,6568E-016	5,6955E-016	5,7080E-016	5,7113E-016	5,7112E-016	5,7079E-016	5,6967E-016	5,6646E-016	5,6293E-016	5,6050E-016	5,5537E-016	5,5717E-016	5,4844E-016	5,4472E-016	5,4755E-016	5,3963E-016	5,2457E-016	5,1604E-016	5,0529E-016	4,8497E-016	4,6860E-016	TRUE
50,00	0,0000E000	2,5247E-018	1,4757E-017	5,2175E-017	1,1782E-016	1,8971E-016	2,3584E-016	2,5336E-016	2,5814E-016	2,6070E-016	2,6471E-016	2,7185E-016	2,8359E-016	3,0116E-016	3,2493E-016	3,5375E-016	3,8478E-016	4,1424E-016	4,3892E-016	4,5739E-016	4,7011E-016	4,7875E-016	4,8541E-016	4,9189E-016	4,9880E-016	5,0521E-016	5,0976E-016	5,1237E-016	5,1389E-016	5,1442E-016	5,1457E-016	5,1459E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1411E-016	5,0580E-016	4,8974E-016	TRUE
55,00	0,0000E000	1,8467E-017	7,4019E-017	1,3322E-016	1,9484E-016	2,2585E-016	2,3368E-016	2,3510E-016	2,3662E-016	2,3956E-016	2,4505E-016	2,5476E-016	2,7080E-016	2,9520E-016	3,2844E-016	3,6772E-016	4,0643E-016	4,3694E-016	4,5541E-016	4,6380E-016	4,6671E-016	4,6755E-016	4,6777E-016	4,6783E-016	4,6783E-016	4,6778E-016	4,6767E-016	4,6738E-016	4,6646E-016	4,6637E-016	4,6490E-016	4,6518E-016	4,6124E-016	4,6012E-016	4,6194E-016	4,6030E-016	4,6159E-016	4,6247E-016	4,6306E-016	4,6347E-016	4,6379E-016	4,6405E-016	4,6425E-016	4,6432E-016	4,6427E-016	4,6420E-016	TRUE
60,00	0,0000E000	7,9804E-017	1,7417E-016	2,0405E-016	2,1326E-016	2,1498E-016	2,1605E-016	2,1806E-016	2,2163E-016	2,2735E-016	2,3583E-016	2,4771E-016	2,6382E-016	2,8518E-016	3,1249E-016	3,4481E-016	3,7793E-016	4,0504E-016	4,2116E-016	4,2743E-016	4,2885E-016	4,2902E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2902E-016	4,2834E-016	4,2811E-016	4,2411E-016	4,0165E-016	4,0340E-016	3,8975E-016	3,4567E-016	3,4735E-016	3,4986E-016	3,5342E-016	3,3874E-016	3,1650E-016	3,1625E-016	3,1733E-016	TRUE
65,00	0,0000E000	1,6160E-016	1,9696E-016	1,9817E-016	1,9852E-016	1,9963E-016	2,0237E-016	2,0796E-016	2,1770E-016	2,3240E-016	2,5171E-016	2,7392E-016	2,9648E-016	3,1718E-016	3,3499E-016	3,5017E-016	3,6350E-016	3,7531E-016	3,8490E-016	3,9129E-016	3,9455E-016	3,9579E-016	3,9611E-016	3,9618E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9617E-016	3,8207E-016	3,6233E-016	3,5958E-016	3,5941E-016	TRUE
70,00	0,0000E000	1,8143E-016	1,8403E-016	1,8416E-016	1,8483E-016	1,8700E-016	1,9247E-016	2,0373E-016	2,2304E-016	2,5065E-016	2,8305E-016	3,1371E-016	3,3696E-016	3,5138E-016	3,5909E-016	3,6289E-016	3,6473E-016	3,6566E-016	3,6620E-016	3,6663E-016	3,6699E-016	3,6722E-016	3,6752E-016	3,6768E-016	3,6754E-016	3,6783E-016	3,6768E-016	3,6781E-016	3,6793E-016	3,6799E-016	3,6801E-016	3,6802E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	TRUE
75,00	0,0000E000	1,7163E-016	1,7180E-016	1,7199E-016	1,7296E-016	1,7613E-016	1,8421E-016	2,0074E-016	2,2824E-016	2,6449E-016	3,0055E-016	3,2608E-016	3,3837E-016	3,4238E-016	3,4334E-016	3,4352E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4354E-016	3,4342E-016	3,4327E-016	3,4328E-016	3,4043E-016	3,4142E-016	3,2913E-016	3,2966E-016	3,3094E-016	3,3176E-016	3,3259E-016	3,3310E-016	3,3343E-016	3,3379E-016	3,3442E-016	3,3555E-016	3,3725E-016	3,3922E-016	3,4097E-016	3,4214E-016	3,4276E-016	3,4303E-016	3,4314E-016	3,4316E-016	TRUE
80,00	0,0000E000	1,6111E-016	1,6115E-016	1,6135E-016	1,6244E-016	1,6608E-016	1,7537E-016	1,9434E-016	2,2526E-016	2,6368E-016	2,9727E-016	3,1574E-016	3,2134E-016	3,2217E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2222E-016	3,2204E-016	3,2209E-016	3,0423E-016	3,0423E-016	2,7275E-016	2,4834E-016	2,4962E-016	2,3583E-016	2,3764E-016	2,4041E-016	2,4467E-016	2,5068E-016	2,5824E-016	2,6649E-016	2,7420E-016	2,8044E-016	2,8486E-016	2,8753E-016	2,8880E-016	2,8915E-016	TRUE
85,00	0,0000E000	1,5172E-016	1,5177E-016	1,5203E-016	1,5295E-016	1,5633E-016	1,6501E-016	1,8293E-016	2,1242E-016	2,4929E-016	2,8133E-016	2,9829E-016	3,0290E-016	3,0342E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	2,8693E-016	2,7418E-016	2,7430E-016	1,9909E-016	2,0107E-016	2,0375E-016	2,0139E-016	1,7677E-016	1,7932E-016	1,8009E-016	1,7874E-016	1,7576E-016	1,7178E-016	1,6725E-016	1,6320E-016	1,6151E-016	TRUE
90,00	0,0000E000	1,4332E-016	1,4339E-016	1,4389E-016	1,4431E-016	1,4696E-016	1,5377E-016	1,6805E-016	1,9244E-016	2,2509E-016	2,5696E-016	2,7742E-016	2,8505E-016	2,8650E-016	2,8663E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,6934E-016	2,6967E-016	2,7005E-016	2,5804E-016	1,9639E-016	1,9329E-016	1,8652E-016	1,7619E-016	1,6409E-016	1,5268E-016	1,4327E-016	9,2874E-017	4,2341E-017	TRUE
95,00	0,0000E000	1,3581E-016	1,3591E-016	1,3657E-016	1,3673E-016	1,3867E-016	1,4339E-016	1,5317E-016	1,7043E-016	1,9567E-016	2,2476E-016	2,4954E-016	2,6414E-016	2,6985E-016	2,7132E-016	2,7157E-016	2,7161E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,6977E-016	2,6055E-016	2,6003E-016	2,5898E-016	2,5741E-016	2,5561E-016	2,5393E-016	2,5205E-016	1,8247E-016	1,0740E-016	TRUE
100,00	0,0000E000	1,2908E-016	1,2924E-016	1,3013E-016	1,3147E-016	1,3258E-016	1,3639E-016	1,4299E-016	1,5375E-016	1,6978E-016	1,9068E-016	2,1329E-016	2,3279E-016	2,4600E-016	2,5324E-016	2,5652E-016	2,5767E-016	2,5798E-016	2,5806E-016	2,5811E-016	2,5813E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5806E-016	2,4821E-016	2,3750E-016	TRUE

1000000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,4516E-031	7,6276E-031	3,0045E-030	1,0305E-029	3,0961E-029	8,4713E-029	2,1312E-028	4,9986E-028	1,1019E-027	2,2904E-027	4,5019E-027	8,3999E-027	1,4943E-026	2,5440E-026	4,1586E-026	6,5456E-026	9,9447E-026	1,4616E-025	2,0821E-025	2,8798E-025	3,8732E-025	5,0722E-025	6,4755E-025	8,0677E-025	9,8180E-025	1,1680E-024	1,3593E-024	1,5485E-024	1,7276E-024	1,8883E-024	2,0229E-024	2,1245E-024	2,1877E-024	2,2092E-024	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	3,3563E-032	1,9750E-030	3,9663E-029	4,6112E-028	3,6382E-027	2,1441E-026	1,0058E-025	3,9270E-025	1,3183E-024	3,9001E-024	1,0363E-023	2,5102E-023	5,6110E-023	1,1688E-022	2,2875E-022	4,2347E-022	7,4583E-022	1,2558E-021	2,0300E-021	3,1618E-021	4,7598E-021	6,9445E-021	9,8430E-021	1,3582E-020	1,8280E-020	2,4036E-020	3,0921E-020	3,8967E-020	4,8161E-020	5,8440E-020	6,9681E-020	8,1707E-020	9,4288E-020	1,0715E-019	1,1997E-019	1,3241E-019	1,4411E-019	1,5473E-019	1,6394E-019	1,7143E-019	1,7698E-019	1,8038E-019	1,8152E-019	TRUE
15,00	0,0000E000	4,0956E-031	2,2247E-028	1,0913E-026	1,8617E-025	1,7286E-024	1,0759E-023	5,0303E-023	1,8949E-022	6,0260E-022	1,6722E-021	4,1483E-021	9,3653E-021	1,9510E-020	3,7924E-020	6,9415E-020	1,2051E-019	1,9958E-019	3,1694E-019	4,8482E-019	7,1691E-019	1,0277E-018	1,4320E-018	1,9451E-018	2,5806E-018	3,3485E-018	4,2561E-018	5,3095E-018	6,5108E-018	7,8524E-018	9,3191E-018	1,0896E-017	1,2570E-017	1,4321E-017	1,6115E-017	1,7910E-017	1,9667E-017	2,1355E-017	2,2946E-017	2,4412E-017	2,5720E-017	2,6835E-017	2,7726E-017	2,8360E-017	2,8690E-017	2,8729E-017	TRUE
20,00	0,0000E000	5,8090E-027	8,6250E-025	1,9280E-023	1,8407E-022	1,0800E-021	4,6170E-021	1,5765E-020	4,5419E-020	1,1440E-019	2,5828E-019	5,3260E-019	1,0183E-018	1,8269E-018	3,1034E-018	5,0232E-018	7,7832E-018	1,1591E-017	1,6666E-017	2,3242E-017	3,1548E-017	4,1749E-017	5,3881E-017	6,7888E-017	8,3751E-017	1,0155E-016	1,2135E-016	1,4289E-016	1,6560E-016	1,8883E-016	2,1225E-016	2,3599E-016	2,6026E-016	2,8498E-016	3,0966E-016	3,3355E-016	3,5586E-016	3,7601E-016	3,9369E-016	4,0873E-016	4,2085E-016	4,2940E-016	4,3285E-016	4,2761E-016	4,0746E-016	3,8707E-016	TRUE
25,00	0,0000E000	3,9280E-024	2,5305E-022	3,1678E-021	2,0032E-020	8,6246E-020	2,8802E-019	7,9933E-019	1,9221E-018	4,1182E-018	8,0244E-018	1,4446E-017	2,4337E-017	3,8747E-017	5,8719E-017	8,5055E-017	1,1798E-016	1,5687E-016	2,0030E-016	2,4652E-016	2,9410E-016	3,4215E-016	3,8999E-016	4,3689E-016	4,8217E-016	5,2552E-016	5,6684E-016	6,0578E-016	6,4198E-016	6,7605E-016	7,0967E-016	7,4452E-016	7,8101E-016	8,1775E-016	8,5188E-016	8,8021E-016	9,0101E-016	9,1473E-016	9,2309E-016	9,2747E-016	9,2790E-016	9,2212E-016	9,0332E-016	8,5168E-016	7,2006E-016	5,8287E-016	TRUE
30,00	0,0000E000	4,3397E-022	1,4151E-020	1,2960E-019	6,4759E-019	2,2572E-018	6,1902E-018	1,4289E-017	2,8918E-017	5,2646E-017	8,7598E-017	1,3445E-016	1,9123E-016	2,5274E-016	3,1178E-016	3,6221E-016	4,0201E-016	4,3344E-016	4,6052E-016	4,8663E-016	5,1365E-016	5,4267E-016	5,7504E-016	6,1258E-016	6,5632E-016	7,0404E-016	7,4935E-016	7,8509E-016	8,0841E-016	8,2165E-016	8,2918E-016	8,3494E-016	8,4100E-016	8,4699E-016	8,5157E-016	8,5433E-016	8,5575E-016	8,5641E-016	8,5671E-016	8,5686E-016	8,5691E-016	8,5688E-016	8,5664E-016	8,5454E-016	8,2168E-016	6,8639E-016	TRUE
35,00	0,0000E000	2,1512E-020	3,8506E-019	2,2665E-018	8,4542E-018	2,3989E-017	5,5533E-017	1,0779E-016	1,7731E-016	2,4985E-016	3,0843E-016	3,4599E-016	3,6745E-016	3,8189E-016	3,9639E-016	4,1484E-016	4,3872E-016	4,6811E-016	5,0265E-016	5,4219E-016	5,8638E-016	6,3280E-016	6,7523E-016	7,0619E-016	7,2316E-016	7,3020E-016	7,3268E-016	7,3354E-016	7,3388E-016	7,3411E-016	7,3436E-016	7,3457E-016	7,3467E-016	7,3469E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3470E-016	7,3452E-016	7,2347E-016	TRUE
40,00	0,0000E000	3,5407E-019	5,4090E-018	2,5577E-017	7,1912E-017	1,4326E-016	2,2028E-016	2,7915E-016	3,1078E-016	3,2322E-016	3,2938E-016	3,3704E-016	3,4962E-016	3,6973E-016	4,0012E-016	4,4243E-016	4,9452E-016	5,4831E-016	5,9244E-016	6,2020E-016	6,3373E-016	6,3924E-016	6,4135E-016	6,4222E-016	6,4264E-016	6,4286E-016	6,4295E-016	6,4297E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4298E-016	6,4292E-016	6,4227E-016	6,3518E-016	TRUE
45,00	0,0000E000	2,6485E-018	3,2416E-017	1,2011E-016	2,2315E-016	2,7379E-016	2,8542E-016	2,8824E-016	2,9240E-016	3,0094E-016	3,1642E-016	3,4094E-016	3,7469E-016	4,1492E-016	4,5648E-016	4,9427E-016	5,2524E-016	5,4823E-016	5,6277E-016	5,6953E-016	5,7138E-016	5,7161E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7162E-016	5,7160E-016	5,7148E-016	5,7135E-016	5,7110E-016	5,7086E-016	TRUE
50,00	0,0000E000	2,3762E-017	1,1030E-016	2,2363E-016	2,5575E-016	2,5778E-016	2,5909E-016	2,6275E-016	2,7154E-016	2,8983E-016	3,2233E-016	3,7011E-016	4,2523E-016	4,7198E-016	4,9948E-016	5,1049E-016	5,1367E-016	5,1441E-016	5,1456E-016	5,1459E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1460E-016	5,1426E-016	TRUE
55,00	0,0000E000	1,2061E-016	2,1911E-016	2,3341E-016	2,3437E-016	2,3549E-016	2,3848E-016	2,4530E-016	2,5908E-016	2,8405E-016	3,2361E-016	3,7524E-016	4,2535E-016	4,5641E-016	4,6650E-016	4,6787E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	4,6793E-016	TRUE
60,00	0,0000E000	2,0576E-016	2,1452E-016	2,1481E-016	2,1605E-016	2,1999E-016	2,2931E-016	2,4702E-016	2,7462E-016	3,1038E-016	3,4921E-016	3,8462E-016	4,1068E-016	4,2436E-016	4,2848E-016	4,2901E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2903E-016	4,2902E-016	4,2902E-016	4,2902E-016	4,2429E-016	4,2483E-016	4,2571E-016	4,2678E-016	4,2770E-016	4,1836E-016	4,1656E-016	4,1734E-016	TRUE
65,00	0,0000E000	1,9810E-016	1,9817E-016	1,9889E-016	2,0226E-016	2,1278E-016	2,3642E-016	2,7547E-016	3,2163E-016	3,5963E-016	3,8171E-016	3,9141E-016	3,9488E-016	3,9592E-016	3,9616E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,8889E-016	3,8736E-016	3,8788E-016	TRUE
70,00	0,0000E000	1,8402E-016	1,8415E-016	1,8550E-016	1,9198E-016	2,1166E-016	2,5236E-016	3,0641E-016	3,4769E-016	3,6415E-016	3,6758E-016	3,6800E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	3,6803E-016	TRUE
75,00	0,0000E000	1,7179E-016	1,7199E-016	1,7389E-016	1,8317E-016	2,1058E-016	2,6202E-016	3,1538E-016	3,3966E-016	3,4340E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4341E-016	3,4342E-016	3,4343E-016	3,4345E-016	3,4349E-016	3,4352E-016	3,4354E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	3,4356E-016	TRUE
80,00	0,0000E000	1,6112E-016	1,6147E-016	1,6349E-016	1,7392E-016	2,0444E-016	2,5835E-016	3,0610E-016	3,2117E-016	3,2222E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2223E-016	3,2220E-016	3,1362E-016	3,1396E-016	3,0594E-016	3,0878E-016	3,1213E-016	3,1535E-016	3,1776E-016	3,1921E-016	3,1996E-016	3,2031E-016	3,2045E-016	3,2045E-016	3,2038E-016	3,2030E-016	3,2026E-016	TRUE
85,00	0,0000E000	1,5173E-016	1,5225E-016	1,5484E-016	1,6358E-016	1,9201E-016	2,4270E-016	2,8812E-016	3,0247E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0342E-016	2,9921E-016	2,9938E-016	2,5578E-016	2,6408E-016	2,7245E-016	2,7990E-016	2,6495E-016	2,6892E-016	2,7093E-016	2,7139E-016	2,7069E-016	2,6910E-016	2,6671E-016	2,6412E-016	2,6293E-016	TRUE
90,00	0,0000E000	1,4334E-016	1,4405E-016	1,4897E-016	1,5297E-016	1,7582E-016	2,1904E-016	2,6413E-016	2,8393E-016	2,8656E-016	2,8663E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,7656E-016	2,7832E-016	2,8003E-016	2,8152E-016	2,3748E-016	2,3810E-016	2,3742E-016	2,3559E-016	2,3286E-016	2,2939E-016	2,2488E-016	1,9089E-016	1,3211E-016	TRUE
95,00	0,0000E000	1,3585E-016	1,3682E-016	1,4322E-016	1,4473E-016	1,6178E-016	1,9484E-016	2,3566E-016	2,6263E-016	2,7062E-016	2,7157E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,6490E-016	2,6486E-016	2,6468E-016	2,6436E-016	2,6393E-016	2,6342E-016	2,6276E-016	2,1711E-016	1,2965E-016	TRUE
