S 10 46 20
1
55,00	0,0000E000	3,7471E-020	2,2094E-019	8,2196E-019	2,2311E-018	4,9558E-018	9,4971E-018	1,6278E-017	2,5546E-017	3,7293E-017	5,1220E-017	6,6764E-017	8,3183E-017	9,9676E-017	1,1551E-016	1,3013E-016	1,4321E-016	1,5465E-016	1,6461E-016	1,7344E-016	1,8170E-016	1,9005E-016	1,9920E-016	2,0984E-016	2,2246E-016	2,3730E-016	2,5424E-016	2,7282E-016	2,9235E-016	3,1207E-016	3,3165E-016	3,5109E-016	3,7053E-016	3,8989E-016	4,0886E-016	4,2677E-016	4,4264E-016	4,5515E-016	4,6280E-016	4,6406E-016	4,5754E-016	4,4207E-016	4,1689E-016	3,8342E-016	3,5016E-016	3,3523E-016	TRUE
60,00	0,0000E000	2,4047E-019	1,1626E-018	2,6889E-018	5,9030E-018	1,1296E-017	1,9739E-017	3,1899E-017	4,8195E-017	6,8592E-017	9,2488E-017	1,1873E-016	1,4579E-016	1,7208E-016	1,9626E-016	2,1749E-016	2,3548E-016	2,5039E-016	2,6266E-016	2,7283E-016	2,8133E-016	2,8843E-016	2,9413E-016	2,9819E-016	3,0019E-016	2,9963E-016	2,9623E-016	2,9009E-016	2,8188E-016	2,7272E-016	2,6379E-016	2,5736E-016	2,5664E-016	2,6215E-016	2,6841E-016	2,7684E-016	2,8491E-016	2,9193E-016	2,9766E-016	3,0174E-016	3,0365E-016	3,0278E-016	2,9863E-016	2,9156E-016	2,8402E-016	2,8060E-016	TRUE
65,00	0,0000E000	1,1629E-018	4,8929E-018	1,0441E-017	1,8181E-017	2,8880E-017	4,2513E-017	5,9362E-017	7,9579E-017	1,0303E-016	1,2910E-016	1,5667E-016	1,8414E-016	2,0979E-016	2,3216E-016	2,5049E-016	2,6481E-016	2,7589E-016	2,8486E-016	2,9293E-016	3,0116E-016	3,1034E-016	3,2103E-016	3,3351E-016	3,4774E-016	3,6329E-016	3,7934E-016	3,9452E-016	4,0694E-016	4,1414E-016	4,1351E-016	4,0314E-016	3,8183E-016	3,4749E-016	3,1077E-016	2,8149E-016	2,2924E-016	1,8128E-016	1,6831E-016	1,5364E-016	1,3071E-016	1,0154E-016	8,0517E-017	7,2657E-017	7,0161E-017	6,9423E-017	TRUE
70,00	0,0000E000	4,0912E-018	1,6099E-017	3,4617E-017	5,3152E-017	7,5372E-017	9,7580E-017	1,1897E-016	1,3922E-016	1,5835E-016	1,7652E-016	1,9382E-016	2,1013E-016	2,2511E-016	2,3827E-016	2,4919E-016	2,5774E-016	2,6418E-016	2,6921E-016	2,7374E-016	2,7874E-016	2,8503E-016	2,9319E-016	3,0362E-016	3,1659E-016	3,3224E-016	3,5049E-016	3,7097E-016	3,9299E-016	4,1553E-016	4,3737E-016	4,5725E-016	4,7405E-016	4,8683E-016	4,9464E-016	4,9574E-016	4,8798E-016	4,7670E-016	4,6539E-016	4,4284E-016	4,0292E-016	3,4728E-016	2,9982E-016	2,6404E-016	2,2706E-016	2,0778E-016	TRUE
75,00	0,0000E000	9,7482E-018	3,9730E-017	7,8687E-017	1,1484E-016	1,4718E-016	1,7299E-016	1,9217E-016	2,0609E-016	2,1627E-016	2,2396E-016	2,3010E-016	2,3537E-016	2,4015E-016	2,4465E-016	2,4886E-016	2,5263E-016	2,5574E-016	2,5804E-016	2,5954E-016	2,6054E-016	2,6163E-016	2,6361E-016	2,6725E-016	2,7306E-016	2,8111E-016	2,9110E-016	3,0289E-016	3,1640E-016	3,3137E-016	3,4739E-016	3,6387E-016	3,8013E-016	3,9548E-016	4,0932E-016	4,2122E-016	4,3097E-016	4,3854E-016	4,4400E-016	4,4736E-016	4,4836E-016	4,4607E-016	4,3820E-016	4,2118E-016	3,9633E-016	3,8234E-016	TRUE
80,00	0,0000E000	1,7872E-017	7,2764E-017	1,3125E-016	1,7441E-016	1,9978E-016	2,1489E-016	2,2298E-016	2,2746E-016	2,3031E-016	2,3264E-016	2,3505E-016	2,3794E-016	2,4152E-016	2,4585E-016	2,5086E-016	2,5630E-016	2,6173E-016	2,6656E-016	2,7012E-016	2,7176E-016	2,7102E-016	2,6782E-016	2,6268E-016	2,5688E-016	2,5223E-016	2,5014E-016	2,5092E-016	2,5390E-016	2,5878E-016	2,6410E-016	2,6972E-016	2,7548E-016	2,8122E-016	2,8672E-016	2,9183E-016	2,9639E-016	3,0035E-016	3,0369E-016	3,0646E-016	3,0870E-016	3,1032E-016	3,1109E-016	3,1075E-016	3,0963E-016	3,0897E-016	TRUE
85,00	0,0000E000	3,6216E-017	9,9857E-017	1,7008E-016	2,0108E-016	2,1264E-016	2,1681E-016	2,1831E-016	2,1923E-016	2,2033E-016	2,2201E-016	2,2461E-016	2,2842E-016	2,3374E-016	2,4077E-016	2,4960E-016	2,6009E-016	2,7182E-016	2,8409E-016	2,9594E-016	3,0624E-016	3,1382E-016	3,1754E-016	3,1645E-016	3,1001E-016	2,9828E-016	2,8204E-016	2,6363E-016	2,4835E-016	2,3091E-016	2,1374E-016	2,1339E-016	2,1277E-016	2,1161E-016	2,1005E-016	2,0778E-016	2,0477E-016	2,0102E-016	1,9660E-016	1,9169E-016	1,8651E-016	1,8142E-016	1,7680E-016	1,7307E-016	1,7063E-016	1,6978E-016	TRUE
90,00	0,0000E000	6,4407E-017	1,3354E-016	1,8626E-016	2,0231E-016	2,0575E-016	2,0646E-016	2,0684E-016	2,0744E-016	2,0851E-016	2,1034E-016	2,1327E-016	2,1768E-016	2,2403E-016	2,3271E-016	2,4401E-016	2,5798E-016	2,7432E-016	2,9234E-016	3,1095E-016	3,2881E-016	3,4460E-016	3,5722E-016	3,6595E-016	3,7036E-016	3,7003E-016	3,6428E-016	3,5258E-016	3,3376E-016	2,9828E-016	2,6182E-016	2,5058E-016	1,9630E-016	1,4255E-016	1,3616E-016	1,2833E-016	1,1116E-016	1,0168E-016	9,2141E-017	8,2496E-017	7,3161E-017	6,4591E-017	5,7254E-017	5,1600E-017	4,8020E-017	4,6792E-017	TRUE
95,00	0,0000E000	9,7520E-017	1,6284E-016	1,8849E-016	1,9469E-016	1,9557E-016	1,9574E-016	1,9600E-016	1,9653E-016	1,9750E-016	1,9916E-016	2,0187E-016	2,0603E-016	2,1212E-016	2,2063E-016	2,3199E-016	2,4640E-016	2,6376E-016	2,8346E-016	3,0440E-016	3,2508E-016	3,4385E-016	3,5939E-016	3,7096E-016	3,7864E-016	3,8304E-016	3,8494E-016	3,8482E-016	3,8234E-016	3,7596E-016	3,6776E-016	3,5562E-016	2,8853E-016	2,2292E-016	2,1842E-016	2,0658E-016	6,0520E-017	4,8413E-017	4,3006E-017	3,8208E-017	3,4125E-017	3,0204E-017	2,2930E-017	1,6620E-017	7,1472E-018	5,9531E-018	TRUE
100,00	0,0000E000	1,2767E-016	1,7481E-016	1,8432E-016	1,8560E-016	1,8589E-016	1,8598E-016	1,8618E-016	1,8658E-016	1,8732E-016	1,8860E-016	1,9070E-016	1,9397E-016	1,9882E-016	2,0572E-016	2,1510E-016	2,2732E-016	2,4246E-016	2,6027E-016	2,8000E-016	3,0039E-016	3,1989E-016	3,3694E-016	3,5040E-016	3,5989E-016	3,6580E-016	3,6902E-016	3,7055E-016	3,7119E-016	3,7137E-016	3,7120E-016	3,6997E-016	3,6283E-016	3,5586E-016	3,5531E-016	3,4726E-016	1,9639E-016	1,8817E-016	1,8687E-016	1,8584E-016	1,8500E-016	1,7917E-016	1,3872E-016	1,0008E-016	2,8950E-017	2,1689E-017	TRUE

10000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	6,0100E-032	2,5591E-031	7,0935E-031	1,6737E-030	3,7806E-030	7,6881E-030	1,4750E-029	2,7068E-029	4,7190E-029	7,9045E-029	1,2721E-028	1,9734E-028	2,9569E-028	4,2861E-028	6,0241E-028	8,2220E-028	1,0912E-027	1,4101E-027	1,7761E-027	2,1827E-027	2,6193E-027	3,0714E-027	3,5216E-027	3,9505E-027	4,3372E-027	4,6624E-027	4,9085E-027	5,0620E-027	5,1142E-027	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	7,8029E-033	5,0037E-031	4,5134E-030	2,9810E-029	1,5363E-028	6,5187E-028	2,3554E-027	7,4406E-027	2,0971E-026	5,3579E-026	1,2570E-025	2,7366E-025	5,5762E-025	1,0712E-024	1,9520E-024	3,3915E-024	5,6435E-024	9,0282E-024	1,3932E-023	2,0797E-023	3,0109E-023	4,2371E-023	5,8070E-023	7,7645E-023	1,0144E-022	1,2967E-022	1,6238E-022	1,9941E-022	2,4038E-022	2,8468E-022	3,3146E-022	3,7968E-022	4,2813E-022	4,7544E-022	5,2023E-022	5,6106E-022	5,9660E-022	6,2562E-022	6,4713E-022	6,6036E-022	6,6482E-022	TRUE
15,00	0,0000E000	0,0000E000	1,7086E-031	1,1146E-029	2,3171E-028	2,5140E-027	1,7759E-026	9,2305E-026	3,8082E-025	1,3113E-024	3,9028E-024	1,0301E-023	2,4581E-023	5,3841E-023	1,0953E-022	2,0892E-022	3,7659E-022	6,4571E-022	1,0587E-021	1,6675E-021	2,5332E-021	3,7240E-021	5,3123E-021	7,3725E-021	9,9783E-021	1,3193E-020	1,7067E-020	2,1640E-020	2,6934E-020	3,2936E-020	3,9599E-020	4,6874E-020	5,4693E-020	6,2933E-020	7,1431E-020	8,0019E-020	8,8546E-020	9,6853E-020	1,0476E-019	1,1207E-019	1,1859E-019	1,2416E-019	1,2864E-019	1,3192E-019	1,3392E-019	1,3459E-019	TRUE
20,00	0,0000E000	4,4689E-030	9,9014E-028	2,7399E-026	3,0838E-025	2,0757E-024	9,9430E-024	3,7284E-023	1,1614E-022	3,1291E-022	7,5051E-022	1,6362E-021	3,2916E-021	6,1806E-021	1,0930E-020	1,8349E-020	2,9444E-020	4,5406E-020	6,7548E-020	9,7222E-020	1,3581E-019	1,8479E-019	2,4566E-019	3,1956E-019	4,0698E-019	5,0800E-019	6,2292E-019	7,5242E-019	8,9649E-019	1,0534E-018	1,2200E-018	1,3926E-018	1,5695E-018	1,7502E-018	1,9343E-018	2,1196E-018	2,3022E-018	2,4767E-018	2,6377E-018	2,7814E-018	2,9051E-018	3,0077E-018	3,0883E-018	3,1462E-018	3,1805E-018	3,1915E-018	TRUE
25,00	0,0000E000	4,3472E-027	3,5837E-025	5,5698E-024	4,1960E-023	2,0618E-022	7,5993E-022	2,2767E-021	5,8374E-021	1,3270E-020	2,7419E-020	5,2418E-020	9,3856E-020	1,5874E-019	2,5520E-019	3,9216E-019	5,7929E-019	8,2743E-019	1,1489E-018	1,5565E-018	2,0600E-018	2,6633E-018	3,3632E-018	4,1558E-018	5,0449E-018	6,0454E-018	7,1730E-018	8,4260E-018	9,7738E-018	1,1161E-017	1,2530E-017	1,3856E-017	1,5156E-017	1,6468E-017	1,7819E-017	1,9218E-017	2,0644E-017	2,2050E-017	2,3377E-017	2,4567E-017	2,5580E-017	2,6396E-017	2,7008E-017	2,7410E-017	2,7599E-017	2,7630E-017	TRUE
30,00	0,0000E000	5,5615E-025	2,7382E-023	2,9441E-022	1,6207E-021	6,1339E-021	1,8280E-020	4,6140E-020	1,0294E-019	2,0840E-019	3,8941E-019	6,7940E-019	1,1162E-018	1,7391E-018	2,5872E-018	3,7010E-018	5,1263E-018	6,9192E-018	9,1435E-018	1,1856E-017	1,5082E-017	1,8783E-017	2,2861E-017	2,7182E-017	3,1653E-017	3,6288E-017	4,1234E-017	4,6711E-017	5,2901E-017	5,9824E-017	6,7269E-017	7,4770E-017	8,1715E-017	8,7610E-017	9,2284E-017	9,5861E-017	9,8610E-017	1,0081E-016	1,0269E-016	1,0439E-016	1,0596E-016	1,0736E-016	1,0840E-016	1,0882E-016	1,0845E-016	1,0799E-016	TRUE
35,00	0,0000E000	3,0568E-023	7,2228E-022	5,5317E-021	2,5156E-020	8,3088E-020	2,2031E-019	4,9744E-019	9,9373E-019	1,8040E-018	3,0359E-018	4,8104E-018	7,2668E-018	1,0568E-017	1,4902E-017	2,0460E-017	2,7401E-017	3,5788E-017	4,5531E-017	5,6360E-017	6,7876E-017	7,9676E-017	9,1510E-017	1,0342E-016	1,1578E-016	1,2920E-016	1,4439E-016	1,6181E-016	1,8144E-016	2,0259E-016	2,2390E-016	2,4365E-016	2,6026E-016	2,7286E-016	2,8112E-016	2,8535E-016	2,8640E-016	2,8528E-016	2,8286E-016	2,7970E-016	2,7610E-016	2,7199E-016	2,6688E-016	2,6000E-016	2,5178E-016	2,4733E-016	TRUE
40,00	0,0000E000	7,6931E-022	1,2563E-020	6,8189E-020	2,3523E-019	6,3370E-019	1,4541E-018	2,9707E-018	5,5407E-018	9,5790E-018	1,5505E-017	2,3661E-017	3,4229E-017	4,7165E-017	6,2199E-017	7,8914E-017	9,6887E-017	1,1586E-016	1,3582E-016	1,5708E-016	1,8008E-016	2,0524E-016	2,3268E-016	2,6198E-016	2,9219E-016	3,2203E-016	3,5018E-016	3,7552E-016	3,9718E-016	4,1444E-016	4,2666E-016	4,3349E-016	4,3540E-016	4,3385E-016	4,3065E-016	4,2715E-016	4,2427E-016	4,2275E-016	4,2309E-016	4,2500E-016	4,2732E-016	4,2784E-016	4,2343E-016	4,1104E-016	3,9231E-016	3,8172E-016	TRUE
45,00	0,0000E000	7,5731E-021	1,1591E-019	5,5791E-019	1,7094E-018	4,0270E-018	8,0188E-018	1,4216E-017	2,3164E-017	3,5422E-017	5,1549E-017	7,2046E-017	9,7205E-017	1,2690E-016	1,6036E-016	1,9610E-016	2,3211E-016	2,6634E-016	2,9725E-016	3,2422E-016	3,4742E-016	3,6753E-016	3,8525E-016	4,0111E-016	4,1530E-016	4,2784E-016	4,3877E-016	4,4845E-016	4,5784E-016	4,6845E-016	4,8218E-016	5,0100E-016	5,2572E-016	5,5478E-016	5,8565E-016	6,1575E-016	6,4318E-016	6,6636E-016	6,8377E-016	6,9399E-016	6,9520E-016	6,8425E-016	6,5508E-016	5,9843E-016	5,1735E-016	4,7046E-016	TRUE
50,00	0,0000E000	4,5690E-020	5,5884E-019	2,5863E-018	7,5803E-018	1,7250E-017	3,2830E-017	5,4737E-017	8,2298E-017	1,1388E-016	1,4739E-016	1,8089E-016	2,1304E-016	2,4320E-016	2,7124E-016	2,9716E-016	3,2083E-016	3,4194E-016	3,6015E-016	3,7563E-016	3,8938E-016	4,0322E-016	4,1933E-016	4,3944E-016	4,6421E-016	4,9307E-016	5,2449E-016	5,5631E-016	5,8580E-016	6,1006E-016	6,2646E-016	6,3299E-016	6,2864E-016	6,1408E-016	5,9256E-016	5,6956E-016	5,4538E-016	5,2247E-016	5,0433E-016	4,7988E-016	4,5287E-016	4,3263E-016	4,1465E-016	3,9259E-016	3,7037E-016	3,6031E-016	TRUE
55,00	0,0000E000	3,7443E-019	2,2009E-018	8,1166E-018	2,1585E-017	4,6121E-017	8,2941E-017	1,2960E-016	1,8005E-016	2,2705E-016	2,6533E-016	2,9338E-016	3,1276E-016	3,2635E-016	3,3690E-016	3,4646E-016	3,5629E-016	3,6695E-016	3,7836E-016	3,8997E-016	4,0089E-016	4,1021E-016	4,1749E-016	4,2322E-016	4,2913E-016	4,3799E-016	4,5273E-016	4,7524E-016	5,0501E-016	5,3828E-016	5,7112E-016	6,0030E-016	6,2412E-016	6,4198E-016	6,5430E-016	6,6216E-016	6,6684E-016	6,6939E-016	6,7051E-016	6,7035E-016	6,6826E-016	6,6254E-016	6,5027E-016	6,2313E-016	5,5923E-016	5,0201E-016	TRUE
60,00	0,0000E000	2,3925E-018	1,1363E-017	2,5609E-017	5,3485E-017	9,4555E-017	1,4677E-016	2,0165E-016	2,4867E-016	2,8105E-016	2,9912E-016	3,0797E-016	3,1301E-016	3,1777E-016	3,2426E-016	3,3373E-016	3,4712E-016	3,6499E-016	3,8734E-016	4,1339E-016	4,4143E-016	4,6906E-016	4,9361E-016	5,1279E-016	5,2504E-016	5,2954E-016	5,2603E-016	5,1504E-016	4,9890E-016	4,8181E-016	4,6670E-016	4,5548E-016	4,4403E-016	4,5533E-016	4,6505E-016	4,7794E-016	4,9068E-016	5,0109E-016	5,0906E-016	5,1454E-016	5,1732E-016	5,1679E-016	5,1163E-016	4,9973E-016	4,8130E-016	4,6999E-016	TRUE
65,00	0,0000E000	1,1345E-017	4,4309E-017	8,4541E-017	1,3060E-016	1,7755E-016	2,1899E-016	2,5084E-016	2,7132E-016	2,8199E-016	2,8677E-016	2,8941E-016	2,9210E-016	2,9593E-016	3,0176E-016	3,1059E-016	3,2369E-016	3,4230E-016	3,6715E-016	3,9795E-016	4,3293E-016	4,6894E-016	5,0208E-016	5,2893E-016	5,4774E-016	5,5898E-016	5,6465E-016	5,6699E-016	5,6747E-016	5,6634E-016	5,6185E-016	5,4932E-016	5,3162E-016	5,1328E-016	4,5977E-016	4,4518E-016	4,3283E-016	3,6273E-016	3,4602E-016	3,4377E-016	3,3798E-016	3,1447E-016	2,8051E-016	2,5233E-016	2,4564E-016	2,4426E-016	TRUE
70,00	0,0000E000	3,7537E-017	1,1738E-016	1,8646E-016	2,2203E-016	2,4496E-016	2,5674E-016	2,6274E-016	2,6612E-016	2,6873E-016	2,7161E-016	2,7524E-016	2,7972E-016	2,8501E-016	2,9103E-016	2,9790E-016	3,0616E-016	3,1687E-016	3,3155E-016	3,5173E-016	3,7801E-016	4,0921E-016	4,4208E-016	4,7235E-016	4,9651E-016	5,1308E-016	5,2267E-016	5,2729E-016	5,2913E-016	5,2973E-016	5,2989E-016	5,2993E-016	5,2993E-016	5,2994E-016	5,2993E-016	5,2984E-016	5,2710E-016	5,1307E-016	5,0958E-016	5,0891E-016	5,0263E-016	4,6205E-016	4,0106E-016	3,5120E-016	3,4024E-016	3,2604E-016	TRUE
75,00	0,0000E000	8,0668E-017	1,9406E-016	2,3521E-016	2,4445E-016	2,4707E-016	2,4820E-016	2,4962E-016	2,5211E-016	2,5622E-016	2,6243E-016	2,7101E-016	2,8186E-016	2,9440E-016	3,0762E-016	3,2024E-016	3,3106E-016	3,3932E-016	3,4493E-016	3,4875E-016	3,5254E-016	3,5865E-016	3,6913E-016	3,8476E-016	4,0495E-016	4,2735E-016	4,4729E-016	4,6268E-016	4,7372E-016	4,8119E-016	4,8608E-016	4,8921E-016	4,9120E-016	4,9248E-016	4,9329E-016	4,9380E-016	4,9412E-016	4,9432E-016	4,9445E-016	4,9453E-016	4,9458E-016	4,9462E-016	4,9464E-016	4,9464E-016	4,9423E-016	4,9195E-016	TRUE
80,00	0,0000E000	1,2284E-016	2,2263E-016	2,3154E-016	2,3215E-016	2,3255E-016	2,3353E-016	2,3566E-016	2,3975E-016	2,4675E-016	2,5765E-016	2,7307E-016	2,9291E-016	3,1605E-016	3,4035E-016	3,6324E-016	3,8243E-016	3,9662E-016	4,0547E-016	4,0920E-016	4,0816E-016	4,0256E-016	3,9281E-016	3,8030E-016	3,6716E-016	3,5401E-016	3,4879E-016	3,5639E-016	3,6238E-016	3,7509E-016	3,8612E-016	3,9516E-016	4,0232E-016	4,0781E-016	4,1192E-016	4,1497E-016	4,1735E-016	4,1951E-016	4,2197E-016	4,2519E-016	4,2939E-016	4,3433E-016	4,3925E-016	4,4327E-016	4,4581E-016	4,4666E-016	TRUE
85,00	0,0000E000	1,7348E-016	2,1744E-016	2,1840E-016	2,1855E-016	2,1901E-016	2,2025E-016	2,2298E-016	2,2831E-016	2,3762E-016	2,5229E-016	2,7322E-016	3,0007E-016	3,3065E-016	3,6118E-016	3,8754E-016	4,0707E-016	4,1953E-016	4,2650E-016	4,2998E-016	4,3141E-016	4,3144E-016	4,2993E-016	4,2559E-016	4,1531E-016	3,9698E-016	3,7867E-016	3,4897E-016	3,0684E-016	3,0791E-016	2,6883E-016	2,7021E-016	2,7370E-016	2,7626E-016	2,7859E-016	2,8063E-016	2,8275E-016	2,8549E-016	2,8944E-016	2,9506E-016	3,0240E-016	3,1072E-016	3,1864E-016	3,2477E-016	3,2843E-016	3,2961E-016	TRUE
90,00	0,0000E000	1,9625E-016	2,0624E-016	2,0640E-016	2,0654E-016	2,0702E-016	2,0830E-016	2,1118E-016	2,1685E-016	2,2686E-016	2,4284E-016	2,6582E-016	2,9526E-016	3,2824E-016	3,5976E-016	3,8470E-016	4,0051E-016	4,0835E-016	4,1137E-016	4,1232E-016	4,1259E-016	4,1267E-016	4,1269E-016	4,1269E-016	4,1265E-016	4,1238E-016	4,1040E-016	3,9913E-016	3,8280E-016	3,7774E-016	2,9404E-016	2,8909E-016	2,8725E-016	2,1834E-016	2,1799E-016	2,1718E-016	2,0998E-016	2,0475E-016	2,0063E-016	1,9547E-016	1,8957E-016	1,8324E-016	1,7678E-016	1,7073E-016	1,6620E-016	1,6449E-016	TRUE
95,00	0,0000E000	1,9448E-016	1,9558E-016	1,9563E-016	1,9573E-016	1,9615E-016	1,9728E-016	1,9982E-016	2,0489E-016	2,1395E-016	2,2863E-016	2,5009E-016	2,7811E-016	3,1013E-016	3,4120E-016	3,6590E-016	3,8124E-016	3,8831E-016	3,9059E-016	3,9108E-016	3,9114E-016	3,9115E-016	3,9115E-016	3,9115E-016	3,9115E-016	3,9115E-016	3,9115E-016	3,9115E-016	3,9114E-016	3,9029E-016	3,7609E-016	3,7521E-016	3,7254E-016	2,8451E-016	2,8374E-016	2,8222E-016	1,8910E-016	1,4170E-016	1,2855E-016	1,1447E-016	1,0031E-016	8,7140E-017	7,5918E-017	6,1493E-017	4,8786E-017	4,1124E-017	TRUE
100,00	0,0000E000	1,8580E-016	1,8586E-016	1,8593E-016	1,8597E-016	1,8630E-016	1,8716E-016	1,8910E-016	1,9298E-016	1,9999E-016	2,1153E-016	2,2887E-016	2,5237E-016	2,8068E-016	3,1027E-016	3,3630E-016	3,5492E-016	3,6536E-016	3,6981E-016	3,7124E-016	3,7161E-016	3,7168E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7170E-016	3,7141E-016	3,6200E-016	3,6191E-016	3,6174E-016	2,6521E-016	2,1909E-016	2,1148E-016	2,0477E-016	1,9919E-016	1,9482E-016	1,9139E-016	1,3932E-016	7,5759E-017	2,6101E-017	TRUE

100000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	8,0179E-032	3,5011E-031	1,0761E-030	3,0497E-030	7,6336E-030	1,7537E-029	3,7729E-029	7,6698E-029	1,4756E-028	2,7008E-028	4,7203E-028	7,9057E-028	1,2725E-027	1,9737E-027	2,9565E-027	4,2861E-027	6,0241E-027	8,2220E-027	1,0912E-026	1,4101E-026	1,7762E-026	2,1827E-026	2,6192E-026	3,0714E-026	3,5217E-026	3,9504E-026	4,3372E-026	4,6624E-026	4,9085E-026	5,0620E-026	5,1142E-026	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,7623E-031	5,0408E-030	4,5311E-029	2,9803E-028	1,5366E-027	6,5187E-027	2,3554E-026	7,4406E-026	2,0971E-025	5,3579E-025	1,2570E-024	2,7366E-024	5,5762E-024	1,0712E-023	1,9520E-023	3,3915E-023	5,6435E-023	9,0282E-023	1,3932E-022	2,0797E-022	3,0109E-022	4,2371E-022	5,8070E-022	7,7645E-022	1,0144E-021	1,2967E-021	1,6238E-021	1,9941E-021	2,4038E-021	2,8468E-021	3,3146E-021	3,7968E-021	4,2813E-021	4,7544E-021	5,2023E-021	5,6106E-021	5,9659E-021	6,2562E-021	6,4713E-021	6,6036E-021	6,6482E-021	TRUE
15,00	0,0000E000	0,0000E000	1,7460E-030	1,1159E-028	2,3173E-027	2,5140E-026	1,7759E-025	9,2305E-025	3,8082E-024	1,3113E-023	3,9028E-023	1,0301E-022	2,4581E-022	5,3841E-022	1,0953E-021	2,0892E-021	3,7659E-021	6,4570E-021	1,0587E-020	1,6675E-020	2,5331E-020	3,7239E-020	5,3122E-020	7,3723E-020	9,9780E-020	1,3193E-019	1,7066E-019	2,1638E-019	2,6932E-019	3,2932E-019	3,9595E-019	4,6868E-019	5,4684E-019	6,2922E-019	7,1417E-019	8,0002E-019	8,8526E-019	9,6829E-019	1,0473E-018	1,1204E-018	1,1856E-018	1,2412E-018	1,2860E-018	1,3187E-018	1,3386E-018	1,3452E-018	TRUE
20,00	0,0000E000	4,4726E-029	9,9015E-027	2,7399E-025	3,0838E-024	2,0757E-023	9,9430E-023	3,7284E-022	1,1614E-021	3,1291E-021	7,5050E-021	1,6361E-020	3,2916E-020	6,1804E-020	1,0929E-019	1,8347E-019	2,9439E-019	4,5395E-019	6,7524E-019	9,7173E-019	1,3572E-018	1,8462E-018	2,4536E-018	3,1907E-018	4,0620E-018	5,0682E-018	6,2119E-018	7,4995E-018	8,9307E-018	1,0488E-017	1,2139E-017	1,3850E-017	1,5601E-017	1,7389E-017	1,9208E-017	2,1038E-017	2,2839E-017	2,4558E-017	2,6144E-017	2,7558E-017	2,8774E-017	2,9777E-017	3,0556E-017	3,1093E-017	3,1359E-017	3,1394E-017	TRUE
25,00	0,0000E000	4,3472E-026	3,5837E-024	5,5698E-023	4,1960E-022	2,0618E-021	7,5993E-021	2,2767E-020	5,8372E-020	1,3268E-019	2,7414E-019	5,2399E-019	9,3794E-019	1,5856E-018	2,5476E-018	3,9112E-018	5,7705E-018	8,2294E-018	1,1404E-017	1,5411E-017	2,0336E-017	2,6199E-017	3,2953E-017	4,0544E-017	4,8993E-017	5,8420E-017	6,8944E-017	8,0511E-017	9,2810E-017	1,0533E-016	1,1759E-016	1,2941E-016	1,4098E-016	1,5263E-016	1,6457E-016	1,7680E-016	1,8910E-016	2,0105E-016	2,1213E-016	2,2183E-016	2,2979E-016	2,3570E-016	2,3917E-016	2,3940E-016	2,3552E-016	2,3165E-016	TRUE
