S 10 46 20
1
30,00	0,0000E000	2,8974E-022	6,3957E-021	4,6448E-020	2,0461E-019	6,6271E-019	1,7336E-018	3,8690E-018	7,6289E-018	1,3616E-017	2,2394E-017	3,4416E-017	4,9997E-017	6,9303E-017	9,2314E-017	1,1870E-016	1,4765E-016	1,7778E-016	2,0737E-016	2,3486E-016	2,5946E-016	2,8123E-016	3,0075E-016	3,1859E-016	3,3506E-016	3,5034E-016	3,6483E-016	3,7967E-016	3,9670E-016	4,1768E-016	4,4302E-016	4,7094E-016	4,9791E-016	5,2061E-016	5,3724E-016	5,4727E-016	5,5105E-016	5,4966E-016	5,4465E-016	5,3740E-016	5,2828E-016	5,1584E-016	4,9565E-016	4,5795E-016	3,9180E-016	3,4282E-016	TRUE
35,00	0,0000E000	1,0501E-020	1,6405E-019	8,4760E-019	2,7472E-018	6,9106E-018	1,4750E-017	2,7925E-017	4,7964E-017	7,5542E-017	1,0960E-016	1,4692E-016	1,8288E-016	2,1338E-016	2,3669E-016	2,5375E-016	2,6695E-016	2,7868E-016	2,9048E-016	3,0294E-016	3,1593E-016	3,2900E-016	3,4200E-016	3,5561E-016	3,7158E-016	3,9203E-016	4,1774E-016	4,4655E-016	4,7383E-016	4,9513E-016	5,0899E-016	5,1657E-016	5,1990E-016	5,2058E-016	5,1924E-016	5,1587E-016	5,1090E-016	5,0508E-016	4,9854E-016	4,9263E-016	4,8689E-016	4,7798E-016	4,6298E-016	4,3499E-016	3,8176E-016	3,3627E-016	TRUE
40,00	0,0000E000	1,1490E-019	1,6458E-018	7,6386E-018	2,2235E-017	4,7997E-017	8,3646E-017	1,2362E-016	1,6085E-016	1,9044E-016	2,1110E-016	2,2424E-016	2,3242E-016	2,3827E-016	2,4388E-016	2,5070E-016	2,5979E-016	2,7227E-016	2,8944E-016	3,1235E-016	3,4071E-016	3,7191E-016	4,0140E-016	4,2490E-016	4,4058E-016	4,4939E-016	4,5356E-016	4,5506E-016	4,5493E-016	4,5350E-016	4,5092E-016	4,4834E-016	4,4744E-016	4,4729E-016	4,4822E-016	4,4608E-016	4,4938E-016	4,4968E-016	4,5027E-016	4,5211E-016	4,5308E-016	4,5309E-016	4,5165E-016	4,4699E-016	4,3395E-016	4,1796E-016	TRUE
45,00	0,0000E000	1,1877E-018	8,2799E-018	3,2286E-017	7,7863E-017	1,3413E-016	1,7699E-016	1,9739E-016	2,0411E-016	2,0676E-016	2,0966E-016	2,1453E-016	2,2241E-016	2,3412E-016	2,4990E-016	2,6913E-016	2,9018E-016	3,1084E-016	3,2914E-016	3,4404E-016	3,5577E-016	3,6556E-016	3,7499E-016	3,8493E-016	3,9455E-016	4,0206E-016	4,0660E-016	4,0854E-016	4,0909E-016	4,0920E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0897E-016	4,0632E-016	4,0234E-016	4,0088E-016	3,9944E-016	3,8388E-016	3,5650E-016	TRUE
50,00	0,0000E000	1,1218E-017	4,8222E-017	9,3485E-017	1,4591E-016	1,7534E-016	1,8358E-016	1,8496E-016	1,8607E-016	1,8825E-016	1,9240E-016	1,9984E-016	2,1223E-016	2,3108E-016	2,5676E-016	2,8710E-016	3,1721E-016	3,4137E-016	3,5659E-016	3,6400E-016	3,6686E-016	3,6781E-016	3,6810E-016	3,6818E-016	3,6816E-016	3,6804E-016	3,6783E-016	3,6758E-016	3,6687E-016	3,6689E-016	3,6582E-016	3,6611E-016	3,6467E-016	3,6436E-016	3,6566E-016	3,6647E-016	3,6702E-016	3,6737E-016	3,6759E-016	3,6773E-016	3,6782E-016	3,6785E-016	3,6783E-016	3,6776E-016	3,6764E-016	3,6757E-016	TRUE
55,00	0,0000E000	5,9166E-017	1,3385E-016	1,5868E-016	1,6642E-016	1,6782E-016	1,6862E-016	1,7010E-016	1,7274E-016	1,7700E-016	1,8336E-016	1,9239E-016	2,0483E-016	2,2155E-016	2,4318E-016	2,6889E-016	2,9520E-016	3,1655E-016	3,2906E-016	3,3381E-016	3,3486E-016	3,3497E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3440E-016	3,3421E-016	3,3085E-016	3,1195E-016	3,1342E-016	3,0196E-016	2,6492E-016	2,6634E-016	2,6844E-016	2,7144E-016	2,6315E-016	2,5012E-016	2,5070E-016	2,5165E-016	TRUE
60,00	0,0000E000	1,2830E-016	1,5298E-016	1,5366E-016	1,5394E-016	1,5484E-016	1,5705E-016	1,6157E-016	1,6944E-016	1,8131E-016	1,9685E-016	2,1464E-016	2,3255E-016	2,4872E-016	2,6232E-016	2,7354E-016	2,8309E-016	2,9146E-016	2,9840E-016	3,0324E-016	3,0584E-016	3,0686E-016	3,0713E-016	3,0720E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0720E-016	2,9985E-016	2,8956E-016	2,8813E-016	2,8804E-016	TRUE
65,00	0,0000E000	1,4067E-016	1,4184E-016	1,4196E-016	1,4251E-016	1,4432E-016	1,4888E-016	1,5826E-016	1,7432E-016	1,9706E-016	2,2326E-016	2,4725E-016	2,6454E-016	2,7450E-016	2,7934E-016	2,8148E-016	2,8240E-016	2,8280E-016	2,8299E-016	2,8308E-016	2,8311E-016	2,8312E-016	2,8329E-016	2,8336E-016	2,8321E-016	2,8346E-016	2,8316E-016	2,8334E-016	2,8351E-016	2,8360E-016	2,8364E-016	2,8365E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	TRUE
70,00	0,0000E000	1,3170E-016	1,3176E-016	1,3191E-016	1,3270E-016	1,3530E-016	1,4193E-016	1,5548E-016	1,7787E-016	2,0688E-016	2,3472E-016	2,5312E-016	2,6095E-016	2,6304E-016	2,6342E-016	2,6347E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6345E-016	2,6341E-016	2,6333E-016	2,6111E-016	2,6185E-016	2,4783E-016	2,4823E-016	2,4749E-016	2,4677E-016	2,4769E-016	2,4828E-016	2,4872E-016	2,4923E-016	2,5012E-016	2,5164E-016	2,5383E-016	2,5635E-016	2,5862E-016	2,6021E-016	2,6112E-016	2,6159E-016	2,6181E-016	2,6188E-016	TRUE
75,00	0,0000E000	1,2303E-016	1,2306E-016	1,2321E-016	1,2406E-016	1,2689E-016	1,3413E-016	1,4895E-016	1,7306E-016	2,0283E-016	2,2838E-016	2,4184E-016	2,4558E-016	2,4603E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4605E-016	2,3962E-016	2,3961E-016	2,0988E-016	1,8688E-016	1,8747E-016	1,5787E-016	1,5960E-016	1,6226E-016	1,6611E-016	1,7116E-016	1,7721E-016	1,8360E-016	1,8958E-016	1,9449E-016	1,9794E-016	1,9976E-016	2,0030E-016	2,0034E-016	TRUE
80,00	0,0000E000	1,1534E-016	1,1539E-016	1,1566E-016	1,1623E-016	1,1867E-016	1,2495E-016	1,3798E-016	1,5968E-016	1,8738E-016	2,1223E-016	2,2607E-016	2,3014E-016	2,3066E-016	2,3068E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,2904E-016	2,2777E-016	2,2778E-016	1,7638E-016	1,7741E-016	1,7866E-016	1,7152E-016	1,3040E-016	1,2939E-016	1,2572E-016	1,1935E-016	1,1143E-016	1,0343E-016	9,6329E-017	8,6993E-017	8,0504E-017	TRUE
85,00	0,0000E000	1,0866E-016	1,0872E-016	1,0918E-016	1,0937E-016	1,1114E-016	1,1563E-016	1,2506E-016	1,4149E-016	1,6447E-016	1,8873E-016	2,0647E-016	2,1467E-016	2,1691E-016	2,1728E-016	2,1731E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1135E-016	1,8156E-016	1,7989E-016	1,7650E-016	1,7144E-016	1,6560E-016	1,6020E-016	1,5558E-016	9,5235E-017	3,1509E-017	TRUE
90,00	0,0000E000	1,0271E-016	1,0281E-016	1,0341E-016	1,0383E-016	1,0500E-016	1,0810E-016	1,1407E-016	1,2444E-016	1,4006E-016	1,5963E-016	1,7892E-016	1,9316E-016	2,0082E-016	2,0394E-016	2,0502E-016	2,0534E-016	2,0541E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0520E-016	1,8028E-016	1,5320E-016	TRUE
95,00	0,0000E000	9,7370E-017	9,7561E-017	9,8502E-017	1,0083E-016	1,0178E-016	1,0542E-016	1,1042E-016	1,1704E-016	1,2574E-016	1,3685E-016	1,4992E-016	1,6329E-016	1,7480E-016	1,8301E-016	1,8796E-016	1,9068E-016	1,9230E-016	1,9337E-016	1,9405E-016	1,9443E-016	1,9461E-016	1,9468E-016	1,9471E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	TRUE
100,00	0,0000E000	9,2554E-017	9,2984E-017	9,4833E-017	9,9548E-017	1,0397E-016	1,1135E-016	1,1934E-016	1,2667E-016	1,3279E-016	1,3771E-016	1,4182E-016	1,4551E-016	1,4919E-016	1,5337E-016	1,5832E-016	1,6338E-016	1,6792E-016	1,7206E-016	1,7539E-016	1,7748E-016	1,7868E-016	1,7946E-016	1,8014E-016	1,8092E-016	1,8182E-016	1,8281E-016	1,8374E-016	1,8444E-016	1,8485E-016	1,8500E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	TRUE

1000000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,4227E-032	2,7227E-031	1,3023E-030	5,5487E-030	2,0188E-029	6,4990E-029	1,8842E-028	4,9669E-028	1,2023E-027	2,6982E-027	5,6751E-027	1,1299E-026	2,1436E-026	3,8863E-026	6,7426E-026	1,1217E-025	1,7945E-025	2,7684E-025	4,1288E-025	5,9655E-025	8,3656E-025	1,1405E-024	1,5138E-024	1,9588E-024	2,4736E-024	3,0517E-024	3,6813E-024	4,3456E-024	5,0232E-024	5,6890E-024	6,3159E-024	6,8761E-024	7,3435E-024	7,6953E-024	7,9139E-024	7,9881E-024	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	5,0702E-031	1,8815E-029	3,1876E-028	3,2360E-027	2,2794E-026	1,2193E-025	5,2585E-025	1,9071E-024	5,9972E-024	1,6736E-023	4,2192E-023	9,7468E-023	2,0868E-022	4,1794E-022	7,8904E-022	1,4133E-021	2,4147E-021	3,9537E-021	6,2281E-021	9,4716E-021	1,3947E-020	1,9936E-020	2,7728E-020	3,7597E-020	4,9788E-020	6,4491E-020	8,1822E-020	1,0181E-019	1,2437E-019	1,4931E-019	1,7629E-019	2,0490E-019	2,3457E-019	2,6465E-019	2,9444E-019	3,2318E-019	3,5008E-019	3,7438E-019	3,9536E-019	4,1239E-019	4,2495E-019	4,3264E-019	4,3520E-019	TRUE
15,00	0,0000E000	5,8209E-030	2,0946E-027	8,0530E-026	1,1579E-024	9,3949E-024	5,2267E-023	2,2229E-022	7,7249E-022	2,2912E-021	5,9783E-021	1,4033E-020	3,0149E-020	6,0087E-020	1,1223E-019	1,9802E-019	3,3231E-019	5,3365E-019	8,2410E-019	1,2282E-018	1,7719E-018	2,4827E-018	3,3892E-018	4,5166E-018	5,8821E-018	7,4987E-018	9,3814E-018	1,1539E-017	1,3960E-017	1,6611E-017	1,9465E-017	2,2503E-017	2,5708E-017	2,9030E-017	3,2393E-017	3,5716E-017	3,8931E-017	4,1989E-017	4,4851E-017	4,7472E-017	4,9800E-017	5,1772E-017	5,3319E-017	5,4350E-017	5,4696E-017	5,4501E-017	TRUE
20,00	0,0000E000	5,7283E-026	5,7944E-024	1,0459E-022	8,6907E-022	4,5713E-021	1,7768E-020	5,5742E-020	1,4912E-019	3,5258E-019	7,5465E-019	1,4862E-018	2,7247E-018	4,6937E-018	7,6599E-018	1,1932E-017	1,7857E-017	2,5788E-017	3,6021E-017	4,8714E-017	6,3879E-017	8,1477E-017	1,0155E-016	1,2418E-016	1,4920E-016	1,7600E-016	2,0358E-016	2,3114E-016	2,5853E-016	2,8631E-016	3,1507E-016	3,4477E-016	3,7451E-016	4,0292E-016	4,2868E-016	4,5124E-016	4,7088E-016	4,8828E-016	5,0380E-016	5,1719E-016	5,2752E-016	5,3293E-016	5,2978E-016	5,1015E-016	4,6204E-016	4,1894E-016	TRUE
25,00	0,0000E000	2,5623E-023	1,3179E-021	1,4412E-020	8,0356E-020	3,0777E-019	9,2739E-019	2,3620E-018	5,2980E-018	1,0724E-017	1,9880E-017	3,4071E-017	5,4332E-017	8,1080E-017	1,1392E-016	1,5171E-016	1,9276E-016	2,3500E-016	2,7611E-016	3,1400E-016	3,4770E-016	3,7780E-016	4,0575E-016	4,3258E-016	4,5849E-016	4,8360E-016	5,0900E-016	5,3677E-016	5,6834E-016	6,0243E-016	6,3481E-016	6,6078E-016	6,7825E-016	6,8857E-016	6,9471E-016	6,9952E-016	7,0457E-016	7,0986E-016	7,1460E-016	7,1807E-016	7,1975E-016	7,1879E-016	7,1227E-016	6,8764E-016	5,9630E-016	4,7184E-016	TRUE
30,00	0,0000E000	2,8974E-021	6,3950E-020	4,6410E-019	2,0389E-018	6,5533E-018	1,6844E-017	3,6311E-017	6,7461E-017	1,0989E-016	1,5921E-016	2,0832E-016	2,5059E-016	2,8254E-016	3,0456E-016	3,2004E-016	3,3364E-016	3,4966E-016	3,7117E-016	3,9975E-016	4,3468E-016	4,7236E-016	5,0751E-016	5,3607E-016	5,5716E-016	5,7261E-016	5,8513E-016	5,9623E-016	6,0508E-016	6,1039E-016	6,1263E-016	6,1327E-016	6,1339E-016	6,1341E-016	6,1341E-016	6,1340E-016	6,1339E-016	6,1338E-016	6,1335E-016	6,1332E-016	6,1327E-016	6,1320E-016	6,1284E-016	6,1053E-016	5,9032E-016	5,2327E-016	TRUE
35,00	0,0000E000	1,0498E-019	1,6347E-018	8,3266E-018	2,5980E-017	6,0401E-017	1,1228E-016	1,7202E-016	2,2229E-016	2,5169E-016	2,6399E-016	2,7009E-016	2,7737E-016	2,8939E-016	3,0846E-016	3,3592E-016	3,7086E-016	4,0922E-016	4,4501E-016	4,7345E-016	4,9334E-016	5,0635E-016	5,1496E-016	5,2074E-016	5,2416E-016	5,2554E-016	5,2586E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2590E-016	5,2589E-016	5,2566E-016	5,2275E-016	5,1097E-016	TRUE
40,00	0,0000E000	1,1459E-018	1,5861E-017	6,4689E-017	1,4144E-016	2,0064E-016	2,2463E-016	2,3082E-016	2,3370E-016	2,3836E-016	2,4677E-016	2,6034E-016	2,7990E-016	3,0529E-016	3,3525E-016	3,6776E-016	4,0008E-016	4,2833E-016	4,4797E-016	4,5734E-016	4,5990E-016	4,6025E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6027E-016	4,6026E-016	TRUE
45,00	0,0000E000	1,1459E-017	6,7704E-017	1,6316E-016	2,0131E-016	2,0487E-016	2,0579E-016	2,0829E-016	2,1438E-016	2,2712E-016	2,4996E-016	2,8420E-016	3,2548E-016	3,6358E-016	3,8943E-016	4,0221E-016	4,0704E-016	4,0858E-016	4,0903E-016	4,0917E-016	4,0920E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0921E-016	4,0917E-016	4,0914E-016	4,0907E-016	4,0842E-016	TRUE
50,00	0,0000E000	8,0632E-017	1,6615E-016	1,8330E-016	1,8445E-016	1,8519E-016	1,8722E-016	1,9200E-016	2,0203E-016	2,2081E-016	2,5143E-016	2,9231E-016	3,3273E-016	3,5837E-016	3,6704E-016	3,6832E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	3,6839E-016	TRUE
55,00	0,0000E000	1,6012E-016	1,6749E-016	1,6771E-016	1,6863E-016	1,7153E-016	1,7842E-016	1,9159E-016	2,1238E-016	2,3979E-016	2,7023E-016	2,9862E-016	3,1986E-016	3,3113E-016	3,3453E-016	3,3496E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3498E-016	3,3100E-016	3,3145E-016	3,3220E-016	3,3309E-016	3,3387E-016	3,2811E-016	3,2704E-016	3,2755E-016	TRUE
60,00	0,0000E000	1,5360E-016	1,5366E-016	1,5424E-016	1,5696E-016	1,6544E-016	1,8446E-016	2,1571E-016	2,5217E-016	2,8142E-016	2,9763E-016	3,0427E-016	3,0645E-016	3,0705E-016	3,0719E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0340E-016	3,0261E-016	3,0288E-016	TRUE
65,00	0,0000E000	1,4183E-016	1,4194E-016	1,4306E-016	1,4845E-016	1,6472E-016	1,9797E-016	2,4073E-016	2,7118E-016	2,8177E-016	2,8350E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	2,8366E-016	TRUE
70,00	0,0000E000	1,3174E-016	1,3192E-016	1,3346E-016	1,4103E-016	1,6330E-016	2,0433E-016	2,4488E-016	2,6140E-016	2,6342E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6279E-016	2,6281E-016	2,6287E-016	2,6298E-016	2,6313E-016	2,6328E-016	2,6339E-016	2,6345E-016	2,6347E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	2,6348E-016	TRUE
75,00	0,0000E000	1,2304E-016	1,2334E-016	1,2487E-016	1,3296E-016	1,5665E-016	1,9825E-016	2,3447E-016	2,4538E-016	2,4605E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4606E-016	2,4603E-016	2,3825E-016	2,3856E-016	2,2154E-016	2,2581E-016	2,3051E-016	2,3486E-016	2,3818E-016	2,4032E-016	2,4154E-016	2,4217E-016	2,4243E-016	2,4243E-016	2,4229E-016	2,4212E-016	2,4204E-016	TRUE
80,00	0,0000E000	1,1536E-016	1,1581E-016	1,1848E-016	1,2395E-016	1,4460E-016	1,8217E-016	2,1741E-016	2,2967E-016	2,3067E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3068E-016	2,3026E-016	2,3028E-016	2,0037E-016	2,0565E-016	2,1082E-016	2,1535E-016	1,8791E-016	1,9032E-016	1,9115E-016	1,9064E-016	1,8909E-016	1,8672E-016	1,8344E-016	1,7718E-016	1,7026E-016	TRUE
85,00	0,0000E000	1,0868E-016	1,0932E-016	1,1379E-016	1,1553E-016	1,3102E-016	1,6099E-016	1,9518E-016	2,1347E-016	2,1707E-016	2,1731E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	1,9561E-016	1,9550E-016	1,9490E-016	1,9387E-016	1,9250E-016	1,9083E-016	1,8870E-016	1,4864E-016	7,4328E-017	TRUE
90,00	0,0000E000	1,0275E-016	1,0373E-016	1,0947E-016	1,1291E-016	1,2332E-016	1,4525E-016	1,7307E-016	1,9476E-016	2,0349E-016	2,0517E-016	2,0539E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	1,8915E-016	1,5760E-016	TRUE
95,00	0,0000E000	9,7469E-017	9,9352E-017	1,0808E-016	1,2559E-016	1,3084E-016	1,4921E-016	1,6738E-016	1,8198E-016	1,9035E-016	1,9370E-016	1,9460E-016	1,9470E-016	1,9470E-016	1,9471E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	TRUE
100,00	0,0000E000	9,2806E-017	9,6961E-017	1,1246E-016	1,4010E-016	1,5211E-016	1,6690E-016	1,7541E-016	1,8030E-016	1,8316E-016	1,8455E-016	1,8496E-016	1,8499E-016	1,8498E-016	1,8500E-016	1,8504E-016	1,8504E-016	1,8452E-016	1,8280E-016	1,8294E-016	1,8362E-016	1,8421E-016	1,8466E-016	1,8492E-016	1,8503E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	1,8505E-016	TRUE

10000000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
