S 10 46 20
1
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
60,00	0,0000E000	-1,0713E-020	-4,5036E-020	-9,8295E-020	-1,6959E-019	-2,7113E-019	-4,0302E-019	-5,7186E-019	-7,8632E-019	-1,0574E-018	-1,3982E-018	-1,8226E-018	-2,3443E-018	-2,9750E-018	-3,7221E-018	-4,5869E-018	-5,5628E-018	-6,6350E-018	-7,7805E-018	-8,9704E-018	-1,0171E-017	-1,1346E-017	-1,2455E-017	-1,3454E-017	-1,4299E-017	-1,4941E-017	-1,5334E-017	-1,5435E-017	-1,5209E-017	-1,4637E-017	-1,3718E-017	-1,2490E-017	-1,1026E-017	-9,4392E-018	-7,8558E-018	-6,3473E-018	-4,9576E-018	-3,8131E-018	-2,8518E-018	-1,9568E-018	-1,2343E-018	-7,6225E-019	-5,0110E-019	-3,3251E-019	-1,7128E-019	-4,9700E-022	
65,00	0,0000E000	-4,0486E-020	-1,6318E-019	-3,6682E-019	-5,9506E-019	-8,9483E-019	-1,2312E-018	-1,5930E-018	-1,9707E-018	-2,3593E-018	-2,7596E-018	-3,1795E-018	-3,6342E-018	-4,1462E-018	-4,7435E-018	-5,4570E-018	-6,3167E-018	-7,3467E-018	-8,5600E-018	-9,9551E-018	-1,1515E-017	-1,3209E-017	-1,5003E-017	-1,6862E-017	-1,8756E-017	-2,0659E-017	-2,2542E-017	-2,4376E-017	-2,6129E-017	-2,7769E-017	-2,9262E-017	-3,0572E-017	-3,1666E-017	-3,2508E-017	-3,3067E-017	-3,3316E-017	-3,3234E-017	-3,2805E-017	-3,2005E-017	-3,0788E-017	-2,9031E-017	-2,6449E-017	-2,2557E-017	-1,6825E-017	-9,0959E-018	-2,6802E-020	
70,00	0,0000E000	-9,2556E-020	-4,3727E-019	-9,7196E-019	-1,6556E-018	-2,4412E-018	-3,3436E-018	-4,2887E-018	-5,2297E-018	-6,1218E-018	-6,9257E-018	-7,6103E-018	-8,1555E-018	-8,5552E-018	-8,8190E-018	-8,9738E-018	-9,0638E-018	-9,1491E-018	-9,3010E-018	-9,5945E-018	-1,0097E-017	-1,0856E-017	-1,1884E-017	-1,3154E-017	-1,4605E-017	-1,6165E-017	-1,7771E-017	-1,9386E-017	-2,0984E-017	-2,2546E-017	-2,4050E-017	-2,5474E-017	-2,6795E-017	-2,7986E-017	-2,9017E-017	-2,9850E-017	-3,0437E-017	-3,0712E-017	-3,0584E-017	-2,9913E-017	-2,8492E-017	-2,6015E-017	-2,2092E-017	-1,6364E-017	-8,7948E-018	-2,5856E-020	
75,00	0,0000E000	-1,9648E-019	-8,1399E-019	-1,9919E-018	-3,4674E-018	-5,1414E-018	-7,1018E-018	-9,2025E-018	-1,1354E-017	-1,3467E-017	-1,5452E-017	-1,7227E-017	-1,8718E-017	-1,9861E-017	-2,0606E-017	-2,0917E-017	-2,0781E-017	-2,0204E-017	-1,9224E-017	-1,7905E-017	-1,6348E-017	-1,4685E-017	-1,3073E-017	-1,1678E-017	-1,0648E-017	-1,0076E-017	-9,9668E-018	-1,0231E-017	-1,0719E-017	-1,1228E-017	-1,1663E-017	-1,1999E-017	-1,2212E-017	-1,2288E-017	-1,2216E-017	-1,1984E-017	-1,1583E-017	-1,1006E-017	-1,0246E-017	-9,3009E-018	-8,1688E-018	-6,8505E-018	-5,3511E-018	-3,6842E-018	-1,8814E-018	-5,4298E-021	
80,00	0,0000E000	-4,4254E-019	-1,3293E-018	-3,2642E-018	-5,6867E-018	-8,6036E-018	-1,1889E-017	-1,5526E-017	-1,9341E-017	-2,3208E-017	-2,7007E-017	-3,0621E-017	-3,3944E-017	-3,6876E-017	-3,9330E-017	-4,1225E-017	-4,2493E-017	-4,3072E-017	-4,2914E-017	-4,1983E-017	-4,0262E-017	-3,7761E-017	-3,4527E-017	-3,0657E-017	-2,6318E-017	-2,1748E-017	-1,7253E-017	-1,3173E-017	-9,7954E-018	-7,2824E-018	-5,7103E-018	-4,6319E-018	-3,8814E-018	-3,5842E-018	-3,3326E-018	-3,0358E-018	-2,7034E-018	-2,3470E-018	-1,9793E-018	-1,6140E-018	-1,2640E-018	-9,4122E-019	-6,5416E-019	-4,0621E-019	-1,9278E-019	-5,4166E-022	
85,00	0,0000E000	-8,7213E-019	-2,4205E-018	-4,7295E-018	-7,7366E-018	-1,1780E-017	-1,6321E-017	-2,1387E-017	-2,6759E-017	-3,2287E-017	-3,7829E-017	-4,3254E-017	-4,8446E-017	-5,3302E-017	-5,7732E-017	-6,1662E-017	-6,5025E-017	-6,7762E-017	-6,9819E-017	-7,1144E-017	-7,1684E-017	-7,1383E-017	-7,0186E-017	-6,8036E-017	-6,4886E-017	-6,0706E-017	-5,5504E-017	-4,9357E-017	-4,2434E-017	-3,5030E-017	-2,7541E-017	-2,0438E-017	-1,4727E-017	-1,0919E-017	-6,8953E-018	-2,7141E-018	-5,0323E-019	-3,8647E-019	-2,9440E-019	-2,1517E-019	-1,4994E-019	-9,8776E-020	-6,0720E-020	-3,3749E-020	-1,4781E-020	-4,0306E-023	
90,00	0,0000E000	-1,5311E-018	-3,9799E-018	-7,0823E-018	-9,0207E-018	-1,3724E-017	-1,9096E-017	-2,5030E-017	-3,1363E-017	-3,7916E-017	-4,4533E-017	-5,1077E-017	-5,7425E-017	-6,3477E-017	-6,9151E-017	-7,4383E-017	-7,9123E-017	-8,3335E-017	-8,6991E-017	-9,0068E-017	-9,2546E-017	-9,4404E-017	-9,5616E-017	-9,6153E-017	-9,5975E-017	-9,5035E-017	-9,3277E-017	-9,0635E-017	-8,7042E-017	-8,2438E-017	-7,6793E-017	-7,0135E-017	-6,2538E-017	-5,3884E-017	-4,3647E-017	-3,2969E-017	-2,6541E-017	-2,4619E-017	-2,2445E-017	-1,9295E-017	-1,4304E-017	-7,8802E-018	-2,6682E-018	-5,0584E-019	-1,0831E-019	-2,9820E-022	
95,00	0,0000E000	-2,4803E-018	-5,9729E-018	-1,0171E-017	-9,4616E-018	-1,4102E-017	-1,9638E-017	-2,5715E-017	-3,2243E-017	-3,9023E-017	-4,5900E-017	-5,2734E-017	-5,9405E-017	-6,5812E-017	-7,1874E-017	-7,7534E-017	-8,2746E-017	-8,7485E-017	-9,1731E-017	-9,5476E-017	-9,8718E-017	-1,0145E-016	-1,0368E-016	-1,0540E-016	-1,0661E-016	-1,0728E-016	-1,0742E-016	-1,0698E-016	-1,0595E-016	-1,0429E-016	-1,0196E-016	-9,8909E-017	-9,5108E-017	-9,0524E-017	-8,5190E-017	-7,9371E-017	-7,3857E-017	-6,8696E-017	-6,2861E-017	-5,5311E-017	-4,4713E-017	-3,1599E-017	-1,9836E-017	-1,2015E-017	-6,0720E-018	-1,7688E-020	
100,00	0,0000E000	-3,9568E-018	-8,4593E-018	-1,3658E-017	-1,4265E-017	-1,3267E-017	-1,8292E-017	-2,3859E-017	-2,9873E-017	-3,6167E-017	-4,2602E-017	-4,9047E-017	-5,5385E-017	-6,1519E-017	-6,7371E-017	-7,2881E-017	-7,8006E-017	-8,2718E-017	-8,7000E-017	-9,0843E-017	-9,4246E-017	-9,7212E-017	-9,9744E-017	-1,0185E-016	-1,0352E-016	-1,0477E-016	-1,0559E-016	-1,0597E-016	-1,0590E-016	-1,0536E-016	-1,0432E-016	-1,0275E-016	-1,0062E-016	-9,7888E-017	-9,4512E-017	-9,0457E-017	-8,5688E-017	-8,0171E-017	-7,3840E-017	-6,6535E-017	-5,8026E-017	-4,8265E-017	-3,7571E-017	-2,6078E-017	-1,3492E-017	-3,9168E-020	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-7,1434E-032	-1,8921E-031	-4,1433E-031	-6,4624E-031	-1,0811E-030	-1,7560E-030	-2,7463E-030	-4,1964E-030	-6,0572E-030	-8,4734E-030	-1,1511E-029	-1,5020E-029	-1,9005E-029	-2,3368E-029	-2,7788E-029	-3,2197E-029	-3,6140E-029	-3,9557E-029	-4,2102E-029	-4,3730E-029	-4,4643E-029	-4,5376E-029	-4,7231E-029	-5,3943E-029	-7,9098E-029	-1,5919E-030	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-3,3563E-032	-3,5679E-031	-2,1304E-030	-9,9338E-030	-3,8539E-029	-1,2851E-028	-3,7741E-028	-9,9417E-028	-2,3845E-027	-5,2705E-027	-1,0840E-026	-2,0917E-026	-3,8116E-026	-6,5969E-026	-1,0896E-025	-1,7246E-025	-2,6247E-025	-3,8529E-025	-5,4692E-025	-7,5245E-025	-1,0053E-024	-1,3065E-024	-1,6541E-024	-2,0428E-024	-2,4634E-024	-2,9038E-024	-3,3487E-024	-3,7810E-024	-4,1831E-024	-4,5387E-024	-4,8348E-024	-5,0645E-024	-5,2304E-024	-5,3495E-024	-5,4623E-024	-5,6508E-024	-6,0821E-024	-7,1043E-024	-8,9673E-024	-6,5280E-026	
15,00	0,0000E000	0,0000E000	-1,2517E-032	-1,0916E-030	-1,8624E-029	-1,7261E-028	-1,0731E-027	-5,0091E-027	-1,8826E-026	-5,9694E-026	-1,6504E-025	-4,0754E-025	-9,1502E-025	-1,8938E-024	-3,6533E-024	-6,6286E-024	-1,1393E-023	-1,8656E-023	-2,9251E-023	-4,4112E-023	-6,4202E-023	-9,0426E-023	-1,2360E-022	-1,6437E-022	-2,1304E-022	-2,6946E-022	-3,3316E-022	-4,0337E-022	-4,7873E-022	-5,5717E-022	-6,3641E-022	-7,1434E-022	-7,8886E-022	-8,5752E-022	-9,1789E-022	-9,6823E-022	-1,0080E-021	-1,0382E-021	-1,0611E-021	-1,0816E-021	-1,1082E-021	-1,1553E-021	-1,2466E-021	-1,4041E-021	-1,4530E-021	-7,0055E-024	
20,00	0,0000E000	-5,7220E-031	-8,6259E-029	-1,9276E-027	-1,8398E-026	-1,0790E-025	-4,6084E-025	-1,5716E-024	-4,5201E-024	-1,1360E-023	-2,5575E-023	-5,2558E-023	-1,0008E-022	-1,7874E-022	-3,0207E-022	-4,8618E-022	-7,4862E-022	-1,1075E-021	-1,5814E-021	-2,1902E-021	-2,9521E-021	-3,8768E-021	-4,9612E-021	-6,1950E-021	-7,5737E-021	-9,0993E-021	-1,0759E-020	-1,2506E-020	-1,4265E-020	-1,5970E-020	-1,7594E-020	-1,9140E-020	-2,0604E-020	-2,1951E-020	-2,3127E-020	-2,4081E-020	-2,4798E-020	-2,5307E-020	-2,5689E-020	-2,6073E-020	-2,6648E-020	-2,7664E-020	-2,9349E-020	-3,1145E-020	-2,7152E-020	-1,0729E-022	
25,00	0,0000E000	-3,9280E-028	-2,5304E-026	-3,1674E-025	-2,0025E-024	-8,6187E-024	-2,8770E-023	-7,9813E-023	-1,9190E-022	-4,1139E-022	-8,0311E-022	-1,4516E-021	-2,4630E-021	-3,9670E-021	-6,1167E-021	-9,0792E-021	-1,3010E-020	-1,8020E-020	-2,4152E-020	-3,1406E-020	-3,9807E-020	-4,9470E-020	-6,0571E-020	-7,3180E-020	-8,7040E-020	-1,0148E-019	-1,1561E-019	-1,2878E-019	-1,4094E-019	-1,5267E-019	-1,6466E-019	-1,7719E-019	-1,8994E-019	-2,0201E-019	-2,1228E-019	-2,1990E-019	-2,2469E-019	-2,2717E-019	-2,2840E-019	-2,2972E-019	-2,3253E-019	-2,3799E-019	-2,4523E-019	-2,4341E-019	-1,8560E-019	-6,5742E-022	
30,00	0,0000E000	-4,3397E-026	-1,4151E-024	-1,2961E-023	-6,4801E-023	-2,2630E-022	-6,2368E-022	-1,4547E-021	-3,0012E-021	-5,6430E-021	-9,8744E-021	-1,6317E-020	-2,5714E-020	-3,8871E-020	-5,6544E-020	-7,9268E-020	-1,0720E-019	-1,4007E-019	-1,7740E-019	-2,1889E-019	-2,6490E-019	-3,1660E-019	-3,7566E-019	-4,4318E-019	-5,1836E-019	-5,9749E-019	-6,7416E-019	-7,4120E-019	-7,9337E-019	-8,2954E-019	-8,5272E-019	-8,6897E-019	-8,8530E-019	-9,0724E-019	-9,3741E-019	-9,7541E-019	-1,0187E-018	-1,0639E-018	-1,1088E-018	-1,1532E-018	-1,1988E-018	-1,2449E-018	-1,2748E-018	-1,2141E-018	-8,5169E-019	-2,8466E-021	
35,00	0,0000E000	-2,1513E-024	-3,8532E-023	-2,2752E-022	-8,5724E-022	-2,4943E-021	-6,0893E-021	-1,3035E-020	-2,5135E-020	-4,4464E-020	-7,3117E-020	-1,1291E-019	-1,6513E-019	-2,3048E-019	-3,0931E-019	-4,0215E-019	-5,1039E-019	-6,3686E-019	-7,8582E-019	-9,6198E-019	-1,1685E-018	-1,4043E-018	-1,6612E-018	-1,9233E-018	-2,1698E-018	-2,3797E-018	-2,5378E-018	-2,6382E-018	-2,6867E-018	-2,7010E-018	-2,7081E-018	-2,7369E-018	-2,8085E-018	-2,9317E-018	-3,1023E-018	-3,3050E-018	-3,5195E-018	-3,7277E-018	-3,9205E-018	-4,0962E-018	-4,2544E-018	-4,3761E-018	-4,3722E-018	-3,9676E-018	-2,5995E-018	-8,3553E-021	
40,00	0,0000E000	-3,5432E-023	-5,4673E-022	-2,6912E-021	-8,3697E-021	-2,0121E-020	-4,1137E-020	-7,5373E-020	-1,2774E-019	-2,0435E-019	-3,1264E-019	-4,6119E-019	-6,5905E-019	-9,1436E-019	-1,2323E-018	-1,6127E-018	-2,0480E-018	-2,5223E-018	-3,0124E-018	-3,4911E-018	-3,9330E-018	-4,3201E-018	-4,6472E-018	-4,9276E-018	-5,1947E-018	-5,4996E-018	-5,9002E-018	-6,4427E-018	-7,1426E-018	-7,9760E-018	-8,8839E-018	-9,7902E-018	-1,0629E-017	-1,1360E-017	-1,1957E-017	-1,2407E-017	-1,2714E-017	-1,2896E-017	-1,2988E-017	-1,3020E-017	-1,2995E-017	-1,2827E-017	-1,2212E-017	-1,0434E-017	-6,4094E-018	-1,9962E-020	
45,00	0,0000E000	-2,6639E-022	-3,4740E-021	-1,6263E-020	-4,8440E-020	-1,1208E-019	-2,1882E-019	-3,7864E-019	-5,9845E-019	-8,8164E-019	-1,2285E-018	-1,6381E-018	-2,1105E-018	-2,6500E-018	-3,2684E-018	-3,9864E-018	-4,8330E-018	-5,8421E-018	-7,0446E-018	-8,4573E-018	-1,0071E-017	-1,1841E-017	-1,3687E-017	-1,5505E-017	-1,7178E-017	-1,8593E-017	-1,9646E-017	-2,0244E-017	-2,0319E-017	-1,9844E-017	-1,8854E-017	-1,7449E-017	-1,5794E-017	-1,4076E-017	-1,2452E-017	-1,1028E-017	-9,8563E-018	-8,9438E-018	-8,2657E-018	-7,7351E-018	-7,2935E-018	-6,8356E-018	-6,1536E-018	-4,9405E-018	-2,8705E-018	-8,7308E-021	
50,00	0,0000E000	-2,5422E-021	-1,5298E-020	-5,9123E-020	-1,6227E-019	-3,6386E-019	-7,0351E-019	-1,2188E-018	-1,9390E-018	-2,8795E-018	-4,0375E-018	-5,3894E-018	-6,8913E-018	-8,4818E-018	-1,0089E-017	-1,1638E-017	-1,3063E-017	-1,4321E-017	-1,5400E-017	-1,6333E-017	-1,7203E-017	-1,8143E-017	-1,9321E-017	-2,0909E-017	-2,3038E-017	-2,5753E-017	-2,8980E-017	-3,2553E-017	-3,6262E-017	-3,9931E-017	-4,3448E-017	-4,6721E-017	-4,9664E-017	-5,2202E-017	-5,4274E-017	-5,5847E-017	-5,6919E-017	-5,7517E-017	-5,7671E-017	-5,7351E-017	-5,6347E-017	-5,4047E-017	-4,9116E-017	-3,9341E-017	-2,2618E-017	-6,8346E-020	
55,00	0,0000E000	-1,9551E-020	-9,4327E-020	-2,1633E-019	-4,7358E-019	-9,0800E-019	-1,6003E-018	-2,6287E-018	-4,0729E-018	-6,0026E-018	-8,4670E-018	-1,1483E-017	-1,5029E-017	-1,9034E-017	-2,3382E-017	-2,7915E-017	-3,2443E-017	-3,6756E-017	-4,0640E-017	-4,3885E-017	-4,6300E-017	-4,7729E-017	-4,8064E-017	-4,7267E-017	-4,5395E-017	-4,2626E-017	-3,9269E-017	-3,5761E-017	-3,2599E-017	-3,0224E-017	-2,8904E-017	-2,8706E-017	-2,9459E-017	-3,0709E-017	-3,1998E-017	-3,3183E-017	-3,4044E-017	-3,4498E-017	-3,4475E-017	-3,3874E-017	-3,2530E-017	-3,0146E-017	-2,6216E-017	-2,0031E-017	-1,1082E-017	-3,2983E-020	
60,00	0,0000E000	-1,0709E-019	-4,4982E-019	-9,8028E-019	-1,6885E-018	-2,6929E-018	-3,9911E-018	-5,6426E-018	-7,7240E-018	-1,0329E-017	-1,3563E-017	-1,7525E-017	-2,2298E-017	-2,7926E-017	-3,4393E-017	-4,1615E-017	-4,9428E-017	-5,7607E-017	-6,5878E-017	-7,3958E-017	-8,1571E-017	-8,8464E-017	-9,4407E-017	-9,9188E-017	-1,0262E-016	-1,0452E-016	-1,0475E-016	-1,0318E-016	-9,9718E-017	-9,4339E-017	-8,7117E-017	-7,8302E-017	-6,8388E-017	-5,8140E-017	-4,8402E-017	-3,9385E-017	-3,1239E-017	-2,5289E-017	-2,0608E-017	-1,5178E-017	-9,7434E-018	-5,7377E-018	-3,5568E-018	-2,3188E-018	-1,1979E-018	-3,4836E-021	
65,00	0,0000E000	-4,0441E-019	-1,6245E-018	-3,6315E-018	-5,8534E-018	-8,7308E-018	-1,1906E-017	-1,5261E-017	-1,8702E-017	-2,2184E-017	-2,5716E-017	-2,9368E-017	-3,3261E-017	-3,7562E-017	-4,2457E-017	-4,8122E-017	-5,4682E-017	-6,2172E-017	-7,0504E-017	-7,9462E-017	-8,8722E-017	-9,7918E-017	-1,0671E-016	-1,1481E-016	-1,2205E-016	-1,2826E-016	-1,3333E-016	-1,3716E-016	-1,3969E-016	-1,4085E-016	-1,4061E-016	-1,3896E-016	-1,3595E-016	-1,3165E-016	-1,2624E-016	-1,1991E-016	-1,1292E-016	-1,0544E-016	-9,7548E-017	-8,9391E-017	-8,1327E-017	-7,3319E-017	-6,3630E-017	-4,9025E-017	-2,7282E-017	-8,1317E-020	
70,00	0,0000E000	-9,2330E-019	-4,3195E-018	-9,4596E-018	-1,5800E-017	-2,2801E-017	-3,0457E-017	-3,8058E-017	-4,5221E-017	-5,1653E-017	-5,7162E-017	-6,1650E-017	-6,5103E-017	-6,7592E-017	-6,9261E-017	-7,0332E-017	-7,1102E-017	-7,1926E-017	-7,3200E-017	-7,5302E-017	-7,8526E-017	-8,2995E-017	-8,8597E-017	-9,4982E-017	-1,0165E-016	-1,0810E-016	-1,1399E-016	-1,1914E-016	-1,2345E-016	-1,2688E-016	-1,2938E-016	-1,3092E-016	-1,3148E-016	-1,3103E-016	-1,2956E-016	-1,2704E-016	-1,2344E-016	-1,1871E-016	-1,1278E-016	-1,0549E-016	-9,6511E-017	-8,5253E-017	-7,0726E-017	-5,1726E-017	-2,7678E-017	-8,1320E-020	
75,00	0,0000E000	-1,9529E-018	-7,9611E-018	-1,8826E-017	-3,1447E-017	-4,4495E-017	-5,8241E-017	-7,1291E-017	-8,3035E-017	-9,3122E-017	-1,0140E-016	-1,0786E-016	-1,1258E-016	-1,1564E-016	-1,1716E-016	-1,1722E-016	-1,1590E-016	-1,1328E-016	-1,0948E-016	-1,0466E-016	-9,9088E-017	-9,3125E-017	-8,7263E-017	-8,2056E-017	-7,8036E-017	-7,5608E-017	-7,4987E-017	-7,6068E-017	-7,8285E-017	-8,0382E-017	-8,1924E-017	-8,2815E-017	-8,2959E-017	-8,2317E-017	-8,0848E-017	-7,8509E-017	-7,5253E-017	-7,1028E-017	-6,5780E-017	-5,9456E-017	-5,2019E-017	-4,3456E-017	-3,3806E-017	-2,3184E-017	-1,1803E-017	-3,4026E-020	
80,00	0,0000E000	-4,3622E-018	-1,2753E-017	-2,9695E-017	-4,8297E-017	-6,7336E-017	-8,5125E-017	-1,0099E-016	-1,1413E-016	-1,2449E-016	-1,3232E-016	-1,3800E-016	-1,4192E-016	-1,4439E-016	-1,4566E-016	-1,4591E-016	-1,4520E-016	-1,4359E-016	-1,4105E-016	-1,3753E-016	-1,3295E-016	-1,2718E-016	-1,2011E-016	-1,1164E-016	-1,0183E-016	-9,0949E-017	-7,9448E-017	-6,7687E-017	-5,6027E-017	-4,6354E-017	-4,1774E-017	-3,8306E-017	-3,3424E-017	-3,0900E-017	-2,8820E-017	-2,6372E-017	-2,3620E-017	-2,0643E-017	-1,7536E-017	-1,4407E-017	-1,1365E-017	-8,5173E-018	-5,9509E-018	-3,7093E-018	-1,7642E-018	-4,9604E-021	
85,00	0,0000E000	-8,4709E-018	-2,2377E-017	-4,0889E-017	-6,1549E-017	-8,3592E-017	-1,0231E-016	-1,1748E-016	-1,2869E-016	-1,3648E-016	-1,4160E-016	-1,4477E-016	-1,4654E-016	-1,4733E-016	-1,4736E-016	-1,4676E-016	-1,4557E-016	-1,4378E-016	-1,4135E-016	-1,3824E-016	-1,3440E-016	-1,2981E-016	-1,2448E-016	-1,1842E-016	-1,1167E-016	-1,0419E-016	-9,5859E-017	-8,6600E-017	-7,6848E-017	-6,7794E-017	-5,8840E-017	-4,3625E-017	-2,4168E-017	-2,0034E-017	-2,1499E-017	-1,8113E-017	-4,8664E-018	-3,7490E-018	-2,8661E-018	-2,1016E-018	-1,4695E-018	-9,7210E-019	-6,0015E-019	-3,3439E-019	-1,4661E-019	-3,9991E-022	
90,00	0,0000E000	-1,4525E-017	-3,4851E-017	-5,6280E-017	-6,8394E-017	-9,0745E-017	-1,0872E-016	-1,2193E-016	-1,3078E-016	-1,3622E-016	-1,3930E-016	-1,4086E-016	-1,4148E-016	-1,4149E-016	-1,4105E-016	-1,4021E-016	-1,3895E-016	-1,3720E-016	-1,3489E-016	-1,3192E-016	-1,2817E-016	-1,2357E-016	-1,1805E-016	-1,1158E-016	-1,0421E-016	-9,6072E-017	-8,7371E-017	-7,8416E-017	-6,9552E-017	-6,1027E-017	-5,2679E-017	-4,3915E-017	-3,6245E-017	-3,5132E-017	-3,8508E-017	-3,2002E-017	-4,6404E-018	-4,2723E-018	-5,3245E-018	-8,2764E-018	-1,3429E-017	-1,7607E-017	-1,3206E-017	-2,8587E-018	-1,0863E-019	-1,5000E-022	
95,00	0,0000E000	-2,2689E-017	-4,8652E-017	-7,2491E-017	-6,9510E-017	-9,0409E-017	-1,0728E-016	-1,1910E-016	-1,2668E-016	-1,3107E-016	-1,3338E-016	-1,3443E-016	-1,3478E-016	-1,3469E-016	-1,3432E-016	-1,3368E-016	-1,3277E-016	-1,3151E-016	-1,2985E-016	-1,2769E-016	-1,2494E-016	-1,2150E-016	-1,1727E-016	-1,1218E-016	-1,0616E-016	-9,9224E-017	-9,1404E-017	-8,2826E-017	-7,3693E-017	-6,4287E-017	-5,4961E-017	-4,6112E-017	-3,8164E-017	-3,1549E-017	-2,6493E-017	-2,1136E-017	-1,3945E-017	-1,2221E-017	-1,2691E-017	-1,6500E-017	-2,4070E-017	-3,0454E-017	-2,3788E-017	-7,7126E-018	-2,3869E-018	-7,3499E-021	
100,00	0,0000E000	-3,4021E-017	-6,2646E-017	-8,5744E-017	-8,2804E-017	-8,5417E-017	-1,0100E-016	-1,1224E-016	-1,1964E-016	-1,2408E-016	-1,2650E-016	-1,2769E-016	-1,2817E-016	-1,2825E-016	-1,2808E-016	-1,2772E-016	-1,2718E-016	-1,2644E-016	-1,2546E-016	-1,2420E-016	-1,2260E-016	-1,2059E-016	-1,1811E-016	-1,1511E-016	-1,1154E-016	-1,0734E-016	-1,0251E-016	-9,7059E-017	-9,1023E-017	-8,4490E-017	-7,7587E-017	-7,0471E-017	-6,3326E-017	-5,6337E-017	-4,9672E-017	-4,3459E-017	-3,7779E-017	-3,2676E-017	-2,8206E-017	-2,4517E-017	-2,1709E-017	-1,9182E-017	-1,5254E-017	-1,0028E-017	-5,4428E-018	-1,6561E-020	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-4,6052E-032	-1,8018E-031	-4,7095E-031	-9,1824E-031	-1,8056E-030	-3,4329E-030	-6,2053E-030	-1,0689E-029	-1,7543E-029	-2,7616E-029	-4,1644E-029	-6,0541E-029	-8,4742E-029	-1,1470E-028	-1,5004E-028	-1,9013E-028	-2,3352E-028	-2,7822E-028	-3,2192E-028	-3,6179E-028	-3,9545E-028	-4,2091E-028	-4,3743E-028	-4,4662E-028	-4,5363E-028	-4,7224E-028	-5,3963E-028	-7,9075E-028	-1,5922E-029	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-2,5102E-032	-4,5265E-031	-3,6414E-030	-2,1240E-029	-9,9160E-029	-3,8522E-028	-1,2852E-027	-3,7740E-027	-9,9416E-027	-2,3845E-026	-5,2705E-026	-1,0840E-025	-2,0917E-025	-3,8116E-025	-6,5969E-025	-1,0896E-024	-1,7246E-024	-2,6247E-024	-3,8529E-024	-5,4692E-024	-7,5245E-024	-1,0053E-023	-1,3065E-023	-1,6541E-023	-2,0428E-023	-2,4634E-023	-2,9038E-023	-3,3487E-023	-3,7810E-023	-4,1831E-023	-4,5387E-023	-4,8348E-023	-5,0645E-023	-5,2304E-023	-5,3495E-023	-5,4623E-023	-5,6508E-023	-6,0821E-023	-7,1043E-023	-8,9673E-023	-6,5280E-025	
