S 10 46 20
1
30,00	0,0000E000	1,4921E-021	2,6511E-020	1,5504E-019	5,7852E-019	1,6676E-018	4,0288E-018	8,5062E-018	1,6076E-017	2,7602E-017	4,3497E-017	6,3426E-017	8,6262E-017	1,1039E-016	1,3423E-016	1,5665E-016	1,7708E-016	1,9532E-016	2,1133E-016	2,2522E-016	2,3751E-016	2,4935E-016	2,6234E-016	2,7779E-016	2,9592E-016	3,1552E-016	3,3454E-016	3,5094E-016	3,6314E-016	3,7049E-016	3,7366E-016	3,7481E-016	3,7684E-016	3,8165E-016	3,8940E-016	3,9937E-016	4,1003E-016	4,1991E-016	4,2803E-016	4,3351E-016	4,3629E-016	4,3618E-016	4,3120E-016	4,1286E-016	3,5897E-016	3,0428E-016	TRUE
35,00	0,0000E000	3,4764E-020	5,3369E-019	2,5565E-018	7,7277E-018	1,7715E-017	3,3694E-017	5,5767E-017	8,2642E-017	1,1172E-016	1,3961E-016	1,6303E-016	1,8004E-016	1,9088E-016	1,9770E-016	2,0333E-016	2,1009E-016	2,1955E-016	2,3264E-016	2,4947E-016	2,6913E-016	2,8971E-016	3,0892E-016	3,2479E-016	3,3626E-016	3,4338E-016	3,4713E-016	3,4935E-016	3,5238E-016	3,5766E-016	3,6463E-016	3,7169E-016	3,7815E-016	3,8258E-016	3,8480E-016	3,8575E-016	3,8610E-016	3,8623E-016	3,8627E-016	3,8628E-016	3,8628E-016	3,8628E-016	3,8626E-016	3,8586E-016	3,7708E-016	3,4548E-016	TRUE
40,00	0,0000E000	3,6428E-019	3,7596E-018	1,6376E-017	4,3076E-017	8,2264E-017	1,2148E-016	1,4882E-016	1,6268E-016	1,6853E-016	1,7158E-016	1,7470E-016	1,7916E-016	1,8559E-016	1,9415E-016	2,0464E-016	2,1648E-016	2,2893E-016	2,4148E-016	2,5422E-016	2,6787E-016	2,8329E-016	3,0021E-016	3,1633E-016	3,2839E-016	3,3494E-016	3,3739E-016	3,3799E-016	3,3809E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3809E-016	3,3804E-016	3,3795E-016	3,3696E-016	3,3041E-016	3,2717E-016	3,2737E-016	3,1781E-016	3,0241E-016	2,9583E-016	2,9057E-016	2,7261E-016	2,4823E-016	TRUE
45,00	0,0000E000	4,9148E-018	2,3725E-017	5,6304E-017	1,0218E-016	1,3576E-016	1,4828E-016	1,5065E-016	1,5153E-016	1,5310E-016	1,5617E-016	1,6175E-016	1,7107E-016	1,8522E-016	2,0445E-016	2,2734E-016	2,5066E-016	2,7054E-016	2,8450E-016	2,9260E-016	2,9659E-016	2,9834E-016	2,9904E-016	2,9924E-016	2,9916E-016	2,9893E-016	2,9865E-016	2,9879E-016	2,9892E-016	2,9931E-016	2,9938E-016	2,9966E-016	3,0022E-016	3,0046E-016	3,0056E-016	3,0060E-016	3,0061E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0061E-016	3,0060E-016	TRUE
50,00	0,0000E000	3,5850E-017	9,4744E-017	1,2161E-016	1,3295E-016	1,3537E-016	1,3600E-016	1,3692E-016	1,3859E-016	1,4137E-016	1,4575E-016	1,5237E-016	1,6213E-016	1,7603E-016	1,9462E-016	2,1686E-016	2,3919E-016	2,5663E-016	2,6633E-016	2,6982E-016	2,7056E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7063E-016	2,6841E-016	2,6766E-016	2,6502E-016	2,4696E-016	2,4872E-016	2,4154E-016	2,1701E-016	2,1830E-016	2,2006E-016	2,2247E-016	2,2396E-016	2,2489E-016	2,2681E-016	2,2760E-016	TRUE
55,00	0,0000E000	9,7667E-017	1,2224E-016	1,2309E-016	1,2330E-016	1,2393E-016	1,2550E-016	1,2869E-016	1,3426E-016	1,4270E-016	1,5388E-016	1,6694E-016	1,8051E-016	1,9332E-016	2,0472E-016	2,1475E-016	2,2383E-016	2,3201E-016	2,3868E-016	2,4306E-016	2,4518E-016	2,4592E-016	2,4609E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4609E-016	2,3595E-016	2,2175E-016	2,1978E-016	2,1965E-016	TRUE
60,00	0,0000E000	1,1187E-016	1,1285E-016	1,1294E-016	1,1337E-016	1,1478E-016	1,1833E-016	1,2563E-016	1,3814E-016	1,5594E-016	1,7660E-016	1,9574E-016	2,0975E-016	2,1797E-016	2,2202E-016	2,2382E-016	2,2460E-016	2,2495E-016	2,2511E-016	2,2519E-016	2,2521E-016	2,2522E-016	2,2537E-016	2,2544E-016	2,2532E-016	2,2554E-016	2,2543E-016	2,2552E-016	2,2561E-016	2,2565E-016	2,2567E-016	2,2568E-016	2,2568E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	TRUE
65,00	0,0000E000	1,0418E-016	1,0421E-016	1,0433E-016	1,0496E-016	1,0705E-016	1,1237E-016	1,2324E-016	1,4118E-016	1,6434E-016	1,8638E-016	2,0072E-016	2,0664E-016	2,0812E-016	2,0836E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0838E-016	2,0836E-016	2,0828E-016	2,0655E-016	2,0712E-016	1,9495E-016	1,9526E-016	1,9460E-016	1,9397E-016	1,9476E-016	1,9527E-016	1,9565E-016	1,9609E-016	1,9686E-016	1,9816E-016	2,0006E-016	2,0223E-016	2,0419E-016	2,0556E-016	2,0635E-016	2,0676E-016	2,0695E-016	2,0700E-016	TRUE
70,00	0,0000E000	9,6796E-017	9,6822E-017	9,6943E-017	9,7610E-017	9,9849E-017	1,0557E-016	1,1730E-016	1,3639E-016	1,5992E-016	1,8000E-016	1,9045E-016	1,9325E-016	1,9358E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9107E-016	1,9106E-016	1,6711E-016	1,4860E-016	1,4892E-016	1,1767E-016	1,1913E-016	1,2136E-016	1,2441E-016	1,2804E-016	1,3268E-016	1,3750E-016	1,4196E-016	1,4561E-016	1,4811E-016	1,4927E-016	1,4940E-016	1,4930E-016	TRUE
75,00	0,0000E000	9,0419E-017	9,0458E-017	9,0713E-017	9,1091E-017	9,2925E-017	9,7646E-017	1,0749E-016	1,2402E-016	1,4545E-016	1,6518E-016	1,7666E-016	1,8028E-016	1,8080E-016	1,8083E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,5302E-016	1,5355E-016	1,5417E-016	1,4639E-016	1,0490E-016	1,0314E-016	9,8829E-017	9,1993E-017	8,3837E-017	7,5938E-017	6,9328E-017	5,6692E-017	4,6172E-017	TRUE
80,00	0,0000E000	8,4825E-017	8,4880E-017	8,5268E-017	8,5366E-017	8,6639E-017	8,9796E-017	9,6401E-017	1,0804E-016	1,2479E-016	1,4346E-016	1,5841E-016	1,6636E-016	1,6903E-016	1,6958E-016	1,6964E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6775E-016	1,5826E-016	1,5773E-016	1,5665E-016	1,5504E-016	1,5318E-016	1,5146E-016	1,4970E-016	9,8125E-017	4,2652E-017	TRUE
85,00	0,0000E000	7,9836E-017	7,9931E-017	8,0466E-017	8,1200E-017	8,1896E-017	8,4197E-017	8,8246E-017	9,4928E-017	1,0499E-016	1,1818E-016	1,3250E-016	1,4474E-016	1,5282E-016	1,5707E-016	1,5891E-016	1,5952E-016	1,5965E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5962E-016	1,5493E-016	1,4984E-016	TRUE
90,00	0,0000E000	7,5442E-017	7,5654E-017	7,6627E-017	7,9258E-017	8,0657E-017	8,4507E-017	8,9129E-017	9,4203E-017	9,9669E-017	1,0575E-016	1,1269E-016	1,2025E-016	1,2760E-016	1,3384E-016	1,3874E-016	1,4262E-016	1,4568E-016	1,4794E-016	1,4941E-016	1,5024E-016	1,5063E-016	1,5078E-016	1,5084E-016	1,5085E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	TRUE
95,00	0,0000E000	7,1563E-017	7,2078E-017	7,4217E-017	7,9379E-017	8,5792E-017	9,3888E-017	1,0212E-016	1,0872E-016	1,1325E-016	1,1585E-016	1,1691E-016	1,1694E-016	1,1674E-016	1,1714E-016	1,1806E-016	1,1825E-016	1,1816E-016	1,1990E-016	1,2273E-016	1,2493E-016	1,2653E-016	1,2800E-016	1,2966E-016	1,3171E-016	1,3419E-016	1,3690E-016	1,3945E-016	1,4139E-016	1,4249E-016	1,4293E-016	1,4304E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	TRUE
100,00	0,0000E000	6,8099E-017	6,9236E-017	7,3729E-017	8,3482E-017	9,6995E-017	1,0882E-016	1,1870E-016	1,2499E-016	1,2843E-016	1,3004E-016	1,3057E-016	1,3035E-016	1,2936E-016	1,2682E-016	1,2065E-016	1,0921E-016	9,7083E-017	9,1672E-017	8,9523E-017	8,8203E-017	9,1147E-017	9,5321E-017	1,0036E-016	1,0635E-016	1,1320E-016	1,2037E-016	1,2693E-016	1,3183E-016	1,3460E-016	1,3570E-016	1,3599E-016	1,3603E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3603E-016	1,3599E-016	1,3589E-016	1,3567E-016	1,3538E-016	1,3523E-016	TRUE

1000000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,3966E-032	3,2488E-031	1,7711E-030	8,1256E-030	3,1870E-029	1,0946E-028	3,3568E-028	9,3225E-028	2,3704E-027	5,5672E-027	1,2163E-026	2,4877E-026	4,7946E-026	8,7720E-026	1,5347E-025	2,5824E-025	4,1921E-025	6,5731E-025	9,9630E-025	1,4618E-024	2,0801E-024	2,8759E-024	3,8700E-024	5,0758E-024	6,4968E-024	8,1239E-024	9,9340E-024	1,1889E-023	1,3936E-023	1,6010E-023	1,8037E-023	1,9936E-023	2,1626E-023	2,3031E-023	2,4087E-023	2,4741E-023	2,4963E-023	TRUE
10,00	0,0000E000	0,0000E000	3,7526E-032	4,5862E-030	1,3937E-028	2,0344E-027	1,8301E-026	1,1648E-025	5,7131E-025	2,2854E-024	7,7582E-024	2,3008E-023	6,0930E-023	1,4655E-022	3,2441E-022	6,6820E-022	1,2918E-021	2,3613E-021	4,1059E-021	6,8265E-021	1,0899E-020	1,6775E-020	2,4970E-020	3,6043E-020	5,0584E-020	6,9166E-020	9,2313E-020	1,2048E-019	1,5397E-019	1,9292E-019	2,3731E-019	2,8687E-019	3,4107E-019	3,9917E-019	4,6023E-019	5,2311E-019	5,8643E-019	6,4871E-019	7,0843E-019	7,6406E-019	8,1413E-019	8,5724E-019	8,9215E-019	9,1783E-019	9,3347E-019	9,3860E-019	TRUE
15,00	0,0000E000	5,8385E-029	1,5384E-026	4,7543E-025	5,8323E-024	4,1960E-023	2,1176E-022	8,2862E-022	2,6776E-021	7,4539E-021	1,8406E-020	4,1162E-020	8,4656E-020	1,6208E-019	2,9181E-019	4,9825E-019	8,1190E-019	1,2685E-018	1,9079E-018	2,7743E-018	3,9162E-018	5,3805E-018	7,2037E-018	9,4121E-018	1,2036E-017	1,5111E-017	1,8649E-017	2,2607E-017	2,6924E-017	3,1571E-017	3,6564E-017	4,1889E-017	4,7440E-017	5,3052E-017	5,8572E-017	6,3919E-017	6,9069E-017	7,4003E-017	7,8659E-017	8,2937E-017	8,6712E-017	8,9846E-017	9,2175E-017	9,3426E-017	9,3068E-017	9,1862E-017	TRUE
20,00	0,0000E000	4,2067E-025	3,2249E-023	4,7071E-022	3,3863E-021	1,6103E-020	5,7907E-020	1,6998E-019	4,2769E-019	9,5439E-019	1,9358E-018	3,6333E-018	6,3900E-018	1,0619E-017	1,6759E-017	2,5214E-017	3,6292E-017	5,0203E-017	6,7094E-017	8,7045E-017	1,0994E-016	1,3526E-016	1,6206E-016	1,8926E-016	2,1614E-016	2,4262E-016	2,6915E-016	2,9618E-016	3,2377E-016	3,5129E-016	3,7757E-016	4,0131E-016	4,2188E-016	4,3986E-016	4,5657E-016	4,7315E-016	4,8990E-016	5,0628E-016	5,2118E-016	5,3327E-016	5,4098E-016	5,4214E-016	5,3240E-016	5,0099E-016	4,2831E-016	3,6164E-016	TRUE
25,00	0,0000E000	1,4465E-022	5,3828E-021	5,2010E-020	2,6712E-019	9,4922E-019	2,6508E-018	6,2433E-018	1,2940E-017	2,4229E-017	4,1628E-017	6,6165E-017	9,7621E-017	1,3391E-016	1,7128E-016	2,0574E-016	2,3484E-016	2,5840E-016	2,7777E-016	2,9471E-016	3,1083E-016	3,2779E-016	3,4746E-016	3,7146E-016	3,9984E-016	4,2990E-016	4,5715E-016	4,7820E-016	4,9263E-016	5,0228E-016	5,0992E-016	5,1763E-016	5,2543E-016	5,3194E-016	5,3633E-016	5,3878E-016	5,3990E-016	5,4032E-016	5,4045E-016	5,4046E-016	5,4040E-016	5,4021E-016	5,3955E-016	5,3611E-016	5,0557E-016	4,0747E-016	TRUE
30,00	0,0000E000	1,4920E-020	2,6494E-019	1,5446E-018	5,7081E-018	1,6062E-017	3,6892E-017	7,0996E-017	1,1557E-016	1,6075E-016	1,9556E-016	2,1642E-016	2,2770E-016	2,3566E-016	2,4458E-016	2,5651E-016	2,7204E-016	2,9095E-016	3,1274E-016	3,3707E-016	3,6371E-016	3,9144E-016	4,1679E-016	4,3521E-016	4,4502E-016	4,4880E-016	4,4996E-016	4,5030E-016	4,5040E-016	4,5044E-016	4,5047E-016	4,5053E-016	4,5057E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5059E-016	4,5054E-016	4,4672E-016	TRUE
35,00	0,0000E000	3,4730E-019	5,2594E-018	2,3877E-017	6,3295E-017	1,1511E-016	1,5899E-016	1,8338E-016	1,9269E-016	1,9629E-016	1,9994E-016	2,0589E-016	2,1535E-016	2,2960E-016	2,4995E-016	2,7703E-016	3,0925E-016	3,4131E-016	3,6593E-016	3,7944E-016	3,8452E-016	3,8589E-016	3,8620E-016	3,8626E-016	3,8628E-016	3,8628E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8629E-016	3,8626E-016	TRUE
40,00	0,0000E000	3,5960E-018	3,3681E-017	1,0528E-016	1,5710E-016	1,6854E-016	1,6973E-016	1,7125E-016	1,7492E-016	1,8262E-016	1,9653E-016	2,1805E-016	2,4599E-016	2,7569E-016	3,0115E-016	3,1879E-016	3,2901E-016	3,3425E-016	3,3671E-016	3,3773E-016	3,3804E-016	3,3809E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3810E-016	3,3808E-016	3,3795E-016	3,3782E-016	3,3756E-016	3,3687E-016	TRUE
45,00	0,0000E000	4,0973E-017	1,1449E-016	1,4727E-016	1,5042E-016	1,5085E-016	1,5206E-016	1,5516E-016	1,6213E-016	1,7596E-016	1,9955E-016	2,3230E-016	2,6624E-016	2,8949E-016	2,9863E-016	3,0044E-016	3,0061E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	3,0062E-016	TRUE
50,00	0,0000E000	1,2277E-016	1,3527E-016	1,3545E-016	1,3601E-016	1,3777E-016	1,4202E-016	1,5039E-016	1,6431E-016	1,8420E-016	2,0870E-016	2,3419E-016	2,5507E-016	2,6670E-016	2,7021E-016	2,7063E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,7064E-016	2,6796E-016	2,6827E-016	2,6877E-016	2,6937E-016	2,6989E-016	2,6947E-016	2,6947E-016	2,6957E-016	TRUE
55,00	0,0000E000	1,2305E-016	1,2310E-016	1,2351E-016	1,2545E-016	1,3150E-016	1,4522E-016	1,6830E-016	1,9655E-016	2,2096E-016	2,3588E-016	2,4268E-016	2,4516E-016	2,4591E-016	2,4608E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4086E-016	2,3976E-016	2,4013E-016	TRUE
60,00	0,0000E000	1,1285E-016	1,1293E-016	1,1380E-016	1,1800E-016	1,3070E-016	1,5677E-016	1,9068E-016	2,1531E-016	2,2408E-016	2,2555E-016	2,2568E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	2,2569E-016	TRUE
65,00	0,0000E000	1,0420E-016	1,0434E-016	1,0557E-016	1,1164E-016	1,2947E-016	1,6220E-016	1,9420E-016	2,0690E-016	2,0835E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0779E-016	2,0781E-016	2,0786E-016	2,0795E-016	2,0808E-016	2,0822E-016	2,0832E-016	2,0837E-016	2,0838E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	2,0839E-016	TRUE
70,00	0,0000E000	9,6802E-017	9,7059E-017	9,8261E-017	1,0464E-016	1,2334E-016	1,5616E-016	1,8461E-016	1,9308E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9359E-016	1,9357E-016	1,8739E-016	1,8763E-016	1,6966E-016	1,7383E-016	1,7831E-016	1,8244E-016	1,8532E-016	1,8740E-016	1,8861E-016	1,8924E-016	1,8949E-016	1,8948E-016	1,8930E-016	1,8909E-016	1,8900E-016	TRUE
75,00	0,0000E000	9,0429E-017	9,0818E-017	9,3318E-017	9,6931E-017	1,1255E-016	1,4137E-016	1,6935E-016	1,7982E-016	1,8082E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,6464E-016	1,6746E-016	1,7021E-016	1,7261E-016	1,4378E-016	1,4499E-016	1,4505E-016	1,4411E-016	1,4239E-016	1,4003E-016	1,3689E-016	1,2816E-016	1,1622E-016	TRUE
80,00	0,0000E000	8,4842E-017	8,5399E-017	8,9173E-017	9,0100E-017	1,0131E-016	1,2308E-016	1,4931E-016	1,6527E-016	1,6926E-016	1,6964E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6273E-016	1,6270E-016	1,6251E-016	1,6218E-016	1,6174E-016	1,6121E-016	1,6053E-016	1,2664E-016	6,2004E-017	TRUE
85,00	0,0000E000	7,9878E-017	8,0817E-017	8,5942E-017	9,1851E-017	9,7986E-017	1,1386E-016	1,3327E-016	1,4947E-016	1,5719E-016	1,5922E-016	1,5962E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5660E-016	1,5066E-016	TRUE
90,00	0,0000E000	7,5560E-017	7,7637E-017	8,6429E-017	1,0510E-016	1,1067E-016	1,2438E-016	1,3514E-016	1,4292E-016	1,4777E-016	1,5008E-016	1,5075E-016	1,5083E-016	1,5083E-016	1,5084E-016	1,5085E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	TRUE
95,00	0,0000E000	7,1872E-017	7,6779E-017	9,3296E-017	1,1714E-016	1,2838E-016	1,3710E-016	1,4076E-016	1,4213E-016	1,4271E-016	1,4295E-016	1,4301E-016	1,4301E-016	1,4300E-016	1,4302E-016	1,4305E-016	1,4304E-016	1,4158E-016	1,3687E-016	1,3725E-016	1,3912E-016	1,4074E-016	1,4197E-016	1,4270E-016	1,4299E-016	1,4305E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	1,4306E-016	TRUE
100,00	0,0000E000	6,8794E-017	7,8979E-017	1,0506E-016	1,2721E-016	1,3375E-016	1,3536E-016	1,3586E-016	1,3600E-016	1,3603E-016	1,3603E-016	1,3604E-016	1,3603E-016	1,3603E-016	1,3604E-016	1,3604E-016	1,3599E-016	1,3247E-016	1,2102E-016	1,2194E-016	1,2644E-016	1,3042E-016	1,3341E-016	1,3517E-016	1,3587E-016	1,3603E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	1,3604E-016	TRUE

10000000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
