S 10 46 20
1
35,00	0,0000E000	3,1367E-023	1,2043E-021	1,1794E-020	6,1127E-020	2,1922E-019	6,1923E-019	1,4813E-018	3,1378E-018	6,0574E-018	1,0861E-017	1,8307E-017	2,9232E-017	4,4417E-017	6,4430E-017	8,9483E-017	1,1943E-016	1,5394E-016	1,9273E-016	2,3578E-016	2,8313E-016	3,3452E-016	3,8897E-016	4,4461E-016	4,9919E-016	5,5080E-016	5,9845E-016	6,4230E-016	6,8354E-016	7,2395E-016	7,6515E-016	8,0817E-016	8,5344E-016	9,0086E-016	9,4920E-016	9,9559E-016	1,0361E-015	1,0674E-015	1,0878E-015	1,0973E-015	1,0956E-015	1,0806E-015	1,0452E-015	9,7435E-016	8,5767E-016	7,7834E-016	TRUE
40,00	0,0000E000	1,0006E-021	2,0636E-020	1,4115E-019	5,9804E-019	1,8906E-018	4,8714E-018	1,0763E-017	2,1058E-017	3,7306E-017	6,0822E-017	9,2443E-017	1,3244E-016	1,8056E-016	2,3614E-016	2,9800E-016	3,6415E-016	4,3165E-016	4,9695E-016	5,5699E-016	6,1047E-016	6,5817E-016	7,0200E-016	7,4350E-016	7,8309E-016	8,2041E-016	8,5525E-016	8,8860E-016	9,2313E-016	9,6211E-016	1,0079E-015	1,0608E-015	1,1175E-015	1,1710E-015	1,2142E-015	1,2434E-015	1,2585E-015	1,2617E-015	1,2562E-015	1,2451E-015	1,2295E-015	1,2067E-015	1,1677E-015	1,0888E-015	9,3198E-016	8,0156E-016	TRUE
45,00	0,0000E000	1,5530E-020	2,4751E-019	1,3070E-018	4,3554E-018	1,1296E-017	2,4878E-017	4,8564E-017	8,5872E-017	1,3903E-016	2,0720E-016	2,8537E-016	3,6523E-016	4,3829E-016	4,9941E-016	5,4814E-016	5,8729E-016	6,2055E-016	6,5079E-016	6,7960E-016	7,0775E-016	7,3609E-016	7,6655E-016	8,0241E-016	8,4730E-016	9,0305E-016	9,6739E-016	1,0331E-015	1,0904E-015	1,1325E-015	1,1581E-015	1,1691E-015	1,1691E-015	1,1623E-015	1,1539E-015	1,1483E-015	1,1467E-015	1,1474E-015	1,1477E-015	1,1464E-015	1,1417E-015	1,1277E-015	1,0977E-015	1,0336E-015	9,0524E-016	8,0229E-016	TRUE
50,00	0,0000E000	1,1344E-019	1,7233E-018	8,2120E-018	2,4666E-017	5,5982E-017	1,0498E-016	1,7073E-016	2,4824E-016	3,2965E-016	4,0612E-016	4,6988E-016	5,1660E-016	5,4718E-016	5,6721E-016	5,8396E-016	6,0367E-016	6,3080E-016	6,6814E-016	7,1634E-016	7,7298E-016	8,3254E-016	8,8800E-016	9,3346E-016	9,6609E-016	9,8668E-016	9,9912E-016	1,0092E-015	1,0221E-015	1,0387E-015	1,0560E-015	1,0708E-015	1,0826E-015	1,0903E-015	1,0981E-015	1,1030E-015	1,1055E-015	1,1067E-015	1,1072E-015	1,1075E-015	1,1075E-015	1,1074E-015	1,1067E-015	1,1024E-015	1,0674E-015	9,7406E-016	TRUE
55,00	0,0000E000	5,7643E-019	7,0640E-018	3,1837E-017	8,7535E-017	1,7647E-016	2,8008E-016	3,7164E-016	4,3611E-016	4,7494E-016	4,9704E-016	5,1110E-016	5,2328E-016	5,3731E-016	5,5504E-016	5,7710E-016	6,0349E-016	6,3440E-016	6,7091E-016	7,1502E-016	7,6834E-016	8,2939E-016	8,9135E-016	9,4381E-016	9,7895E-016	9,9688E-016	1,0038E-015	1,0059E-015	1,0065E-015	1,0065E-015	1,0060E-015	1,0043E-015	9,9955E-016	9,9429E-016	9,9063E-016	9,8296E-016	9,8563E-016	9,7259E-016	9,6703E-016	9,7086E-016	9,5462E-016	9,2553E-016	9,1039E-016	8,9269E-016	8,4966E-016	8,0472E-016	TRUE
60,00	0,0000E000	3,8447E-018	2,3514E-017	8,5029E-017	1,9549E-016	3,2197E-016	4,1019E-016	4,4902E-016	4,6156E-016	4,6716E-016	4,7415E-016	4,8611E-016	5,0566E-016	5,3482E-016	5,7421E-016	6,2202E-016	6,7374E-016	7,2339E-016	7,6585E-016	7,9889E-016	8,2348E-016	8,4274E-016	8,6029E-016	8,7813E-016	8,9508E-016	9,0819E-016	9,1613E-016	9,2022E-016	9,2245E-016	9,2322E-016	9,2343E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2306E-016	9,1842E-016	9,1147E-016	9,0892E-016	9,0637E-016	8,7880E-016	8,3024E-016	TRUE
65,00	0,0000E000	2,0979E-017	9,1801E-017	1,9042E-016	3,1359E-016	3,9430E-016	4,2227E-016	4,2765E-016	4,3026E-016	4,3502E-016	4,4419E-016	4,6065E-016	4,8807E-016	5,2974E-016	5,8643E-016	6,5371E-016	7,2136E-016	7,7733E-016	8,1469E-016	8,3487E-016	8,4407E-016	8,4788E-016	8,4936E-016	8,4977E-016	8,4962E-016	8,4913E-016	8,4854E-016	8,4881E-016	8,4906E-016	8,4978E-016	8,4821E-016	8,4875E-016	8,4636E-016	8,4584E-016	8,4803E-016	8,4940E-016	8,5031E-016	8,5090E-016	8,5128E-016	8,5151E-016	8,5165E-016	8,5171E-016	8,5168E-016	8,5155E-016	8,5136E-016	8,5124E-016	TRUE
70,00	0,0000E000	8,2692E-017	2,3489E-016	3,2314E-016	3,7704E-016	3,9403E-016	3,9747E-016	3,9980E-016	4,0396E-016	4,1115E-016	4,2291E-016	4,4148E-016	4,6985E-016	5,1116E-016	5,6680E-016	6,3302E-016	6,9882E-016	7,4981E-016	7,7836E-016	7,8902E-016	7,9150E-016	7,9185E-016	7,9188E-016	7,9188E-016	7,9188E-016	7,9188E-016	7,9188E-016	7,9188E-016	7,9188E-016	7,9177E-016	7,8990E-016	7,8983E-016	7,8100E-016	7,7822E-016	7,7542E-016	7,4154E-016	7,4605E-016	7,3275E-016	6,8531E-016	6,8813E-016	6,9173E-016	6,9652E-016	6,9947E-016	7,0121E-016	7,0476E-016	7,0619E-016	TRUE
75,00	0,0000E000	2,0248E-016	3,3931E-016	3,6454E-016	3,6962E-016	3,7117E-016	3,7391E-016	3,7945E-016	3,8917E-016	4,0420E-016	4,2513E-016	4,5177E-016	4,8357E-016	5,2017E-016	5,6161E-016	6,0729E-016	6,5383E-016	6,9418E-016	7,2135E-016	7,3435E-016	7,3842E-016	7,3920E-016	7,3929E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3728E-016	7,2658E-016	7,2735E-016	7,0556E-016	6,3858E-016	6,4009E-016	6,4268E-016	6,4655E-016	6,0937E-016	5,5552E-016	5,5138E-016	5,5241E-016	TRUE
80,00	0,0000E000	3,0059E-016	3,4552E-016	3,4678E-016	3,4750E-016	3,4984E-016	3,5565E-016	3,6755E-016	3,8824E-016	4,1912E-016	4,5880E-016	5,0267E-016	5,4475E-016	5,8056E-016	6,0882E-016	6,3085E-016	6,4880E-016	6,6412E-016	6,7668E-016	6,8543E-016	6,9017E-016	6,9206E-016	6,9276E-016	6,9312E-016	6,9321E-016	6,9323E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9321E-016	6,8030E-016	6,6222E-016	6,5970E-016	6,5955E-016	TRUE
85,00	0,0000E000	3,2126E-016	3,2638E-016	3,2662E-016	3,2782E-016	3,3174E-016	3,4161E-016	3,6191E-016	3,9666E-016	4,4609E-016	5,0355E-016	5,5721E-016	5,9740E-016	6,2226E-016	6,3574E-016	6,4259E-016	6,4603E-016	6,4783E-016	6,4895E-016	6,4992E-016	6,5082E-016	6,5140E-016	6,5193E-016	6,5214E-016	6,5189E-016	6,5233E-016	6,5143E-016	6,5186E-016	6,5232E-016	6,5254E-016	6,5264E-016	6,5268E-016	6,5269E-016	6,5270E-016	6,5270E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	TRUE
90,00	0,0000E000	3,0774E-016	3,0827E-016	3,0860E-016	3,1024E-016	3,1564E-016	3,2937E-016	3,5749E-016	4,0446E-016	4,6706E-016	5,3083E-016	5,7817E-016	6,0304E-016	6,1250E-016	6,1535E-016	6,1612E-016	6,1633E-016	6,1640E-016	6,1641E-016	6,1641E-016	6,1638E-016	6,1636E-016	6,1635E-016	6,1608E-016	6,1570E-016	6,1594E-016	6,1194E-016	6,1338E-016	5,9574E-016	5,9651E-016	5,9836E-016	5,9955E-016	6,0074E-016	6,0147E-016	6,0195E-016	6,0246E-016	6,0336E-016	6,0499E-016	6,0742E-016	6,1025E-016	6,1276E-016	6,1445E-016	6,1533E-016	6,1572E-016	6,1587E-016	6,1591E-016	TRUE
95,00	0,0000E000	2,9212E-016	2,9218E-016	2,9254E-016	2,9443E-016	3,0073E-016	3,1677E-016	3,4956E-016	4,0325E-016	4,7097E-016	5,3229E-016	5,6861E-016	5,8140E-016	5,8394E-016	5,8423E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8411E-016	5,8154E-016	5,8237E-016	5,5096E-016	5,5139E-016	5,1348E-016	4,8395E-016	4,8618E-016	4,7906E-016	4,8137E-016	4,8486E-016	4,9036E-016	4,9843E-016	5,0885E-016	5,2038E-016	5,3113E-016	5,3970E-016	5,4571E-016	5,4946E-016	5,5143E-016	5,5202E-016	TRUE
100,00	0,0000E000	2,7767E-016	2,7775E-016	2,7813E-016	2,7998E-016	2,8632E-016	3,0252E-016	3,3577E-016	3,9007E-016	4,5734E-016	5,1527E-016	5,4585E-016	5,5429E-016	5,5530E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5534E-016	5,4400E-016	5,4398E-016	4,9115E-016	4,5030E-016	4,5134E-016	3,5761E-016	3,6147E-016	3,6711E-016	3,7237E-016	3,6962E-016	3,8054E-016	3,9116E-016	4,0009E-016	4,0647E-016	4,0992E-016	4,1034E-016	4,0888E-016	4,0795E-016	TRUE

1000000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,5344E-032	3,0940E-031	1,1205E-030	3,3608E-030	8,8522E-030	2,1335E-029	4,7836E-029	1,0093E-028	2,0094E-028	3,7974E-028	6,8360E-028	1,1764E-027	1,9418E-027	3,0826E-027	4,7175E-027	6,9749E-027	9,9818E-027	1,3851E-026	1,8661E-026	2,4446E-026	3,1171E-026	3,8729E-026	4,6928E-026	5,5499E-026	6,4101E-026	7,2347E-026	7,9828E-026	8,6145E-026	9,0943E-026	9,3941E-026	9,4962E-026	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,2016E-031	4,0241E-030	4,1575E-029	3,0976E-028	1,7787E-027	8,2918E-027	3,2567E-026	1,1083E-025	3,3396E-025	9,0639E-025	2,2463E-024	5,1407E-024	1,0965E-023	2,1965E-023	4,1597E-023	7,4883E-023	1,2875E-022	2,1230E-022	3,3690E-022	5,1611E-022	7,6532E-022	1,1011E-021	1,5403E-021	2,0986E-021	2,7896E-021	3,6227E-021	4,6019E-021	5,7243E-021	6,9795E-021	8,3487E-021	9,8050E-021	1,1314E-020	1,2837E-020	1,4328E-020	1,5742E-020	1,7034E-020	1,8159E-020	1,9079E-020	1,9760E-020	2,0180E-020	2,0321E-020	TRUE
15,00	0,0000E000	0,0000E000	9,4240E-031	8,0919E-029	2,1083E-027	2,7287E-026	2,2267E-025	1,3071E-024	5,9847E-024	2,2559E-023	7,2706E-023	2,0597E-022	5,2366E-022	1,2143E-021	2,6011E-021	5,2002E-021	9,7844E-021	1,7448E-020	2,9660E-020	4,8295E-020	7,5649E-020	1,1440E-019	1,6753E-019	2,3822E-019	3,2973E-019	4,4508E-019	5,8700E-019	7,5776E-019	9,5865E-019	1,1899E-018	1,4512E-018	1,7405E-018	2,0545E-018	2,3886E-018	2,7374E-018	3,0947E-018	3,4528E-018	3,8034E-018	4,1379E-018	4,4484E-018	4,7268E-018	4,9659E-018	5,1592E-018	5,3010E-018	5,3868E-018	5,4140E-018	TRUE
20,00	0,0000E000	2,4193E-029	7,9260E-027	2,8619E-025	3,9416E-024	3,0978E-023	1,6797E-022	6,9905E-022	2,3848E-021	6,9632E-021	1,7927E-020	4,1587E-020	8,8405E-020	1,7450E-019	3,2316E-019	5,6594E-019	9,4331E-019	1,5050E-018	2,3100E-018	3,4247E-018	4,9183E-018	6,8602E-018	9,3201E-018	1,2366E-017	1,6054E-017	2,0412E-017	2,5446E-017	3,1164E-017	3,7573E-017	4,4643E-017	5,2268E-017	6,0296E-017	6,8613E-017	7,7168E-017	8,5906E-017	9,4693E-017	1,0330E-016	1,1149E-016	1,1904E-016	1,2581E-016	1,3170E-016	1,3661E-016	1,4040E-016	1,4283E-016	1,4342E-016	1,4266E-016	TRUE
25,00	0,0000E000	3,0789E-026	3,8034E-024	7,7370E-023	6,9410E-022	3,8723E-021	1,5841E-020	5,2058E-020	1,4520E-019	3,5600E-019	7,8577E-019	1,5885E-018	2,9810E-018	5,2523E-018	8,7697E-018	1,3977E-017	2,1371E-017	3,1454E-017	4,4686E-017	6,1480E-017	8,2238E-017	1,0733E-016	1,3698E-016	1,7102E-016	2,0894E-016	2,5015E-016	2,9432E-016	3,4140E-016	3,9122E-016	4,4314E-016	4,9605E-016	5,4866E-016	5,9992E-016	6,4933E-016	6,9676E-016	7,4216E-016	7,8530E-016	8,2577E-016	8,6280E-016	8,9518E-016	9,2126E-016	9,3848E-016	9,4214E-016	9,2192E-016	8,6099E-016	8,0298E-016	TRUE
30,00	0,0000E000	5,9128E-024	3,8418E-022	4,8511E-021	3,0930E-020	1,3410E-019	4,5036E-019	1,2554E-018	3,0298E-018	6,5134E-018	1,2735E-017	2,3011E-017	3,8921E-017	6,2228E-017	9,4695E-017	1,3771E-016	1,9177E-016	2,5605E-016	3,2857E-016	4,0686E-016	4,8882E-016	5,7288E-016	6,5747E-016	7,4075E-016	8,2109E-016	8,9789E-016	9,7136E-016	1,0417E-015	1,1090E-015	1,1742E-015	1,2387E-015	1,3033E-015	1,3675E-015	1,4291E-015	1,4846E-015	1,5307E-015	1,5665E-015	1,5936E-015	1,6139E-015	1,6283E-015	1,6349E-015	1,6289E-015	1,5976E-015	1,5062E-015	1,2749E-015	1,0380E-015	TRUE
35,00	0,0000E000	3,1367E-022	1,2043E-020	1,1793E-019	6,1098E-019	2,1886E-018	6,1641E-018	1,4656E-017	3,0695E-017	5,8120E-017	1,0104E-016	1,6260E-016	2,4312E-016	3,3848E-016	4,4031E-016	5,3902E-016	6,2773E-016	7,0424E-016	7,6976E-016	8,2694E-016	8,7926E-016	9,3146E-016	9,8913E-016	1,0564E-015	1,1325E-015	1,2107E-015	1,2815E-015	1,3388E-015	1,3844E-015	1,4243E-015	1,4633E-015	1,5001E-015	1,5307E-015	1,5525E-015	1,5657E-015	1,5726E-015	1,5754E-015	1,5761E-015	1,5756E-015	1,5746E-015	1,5731E-015	1,5701E-015	1,5626E-015	1,5364E-015	1,4108E-015	1,1359E-015	TRUE
40,00	0,0000E000	1,0006E-020	2,0632E-019	1,4097E-018	5,9504E-018	1,8618E-017	4,6871E-017	9,9026E-017	1,7968E-016	2,8434E-016	3,9858E-016	5,0471E-016	5,9068E-016	6,5361E-016	6,9776E-016	7,3122E-016	7,6321E-016	8,0173E-016	8,5265E-016	9,1923E-016	1,0003E-015	1,0880E-015	1,1694E-015	1,2339E-015	1,2789E-015	1,3097E-015	1,3332E-015	1,3533E-015	1,3692E-015	1,3787E-015	1,3827E-015	1,3839E-015	1,3842E-015	1,3843E-015	1,3843E-015	1,3843E-015	1,3843E-015	1,3842E-015	1,3842E-015	1,3841E-015	1,3841E-015	1,3839E-015	1,3833E-015	1,3792E-015	1,3433E-015	1,2197E-015	TRUE
45,00	0,0000E000	1,5527E-019	2,4687E-018	1,2898E-017	4,1767E-017	1,0195E-016	2,0127E-016	3,3031E-016	4,5802E-016	5,5092E-016	6,0076E-016	6,2438E-016	6,4197E-016	6,6607E-016	7,0330E-016	7,5681E-016	8,2541E-016	9,0272E-016	9,7911E-016	1,0466E-015	1,1022E-015	1,1475E-015	1,1840E-015	1,2101E-015	1,2243E-015	1,2294E-015	1,2305E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2307E-015	1,2303E-015	1,2254E-015	1,2052E-015	TRUE
50,00	0,0000E000	1,1330E-018	1,6920E-017	7,5469E-017	1,9386E-016	3,3929E-016	4,5649E-016	5,2313E-016	5,5139E-016	5,6339E-016	5,7498E-016	5,9331E-016	6,2201E-016	6,6441E-016	7,2360E-016	8,0072E-016	8,9104E-016	9,8028E-016	1,0489E-015	1,0870E-015	1,1018E-015	1,1061E-015	1,1073E-015	1,1076E-015	1,1077E-015	1,1077E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1078E-015	1,1062E-015	TRUE
55,00	0,0000E000	5,7243E-018	6,5487E-017	2,3155E-016	4,0710E-016	4,8574E-016	5,0337E-016	5,0832E-016	5,1635E-016	5,3294E-016	5,6299E-016	6,1027E-016	6,7438E-016	7,4867E-016	8,2233E-016	8,8607E-016	9,3588E-016	9,7161E-016	9,9379E-016	1,0040E-015	1,0068E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0072E-015	1,0069E-015	1,0067E-015	1,0062E-015	1,0053E-015	TRUE
60,00	0,0000E000	3,6292E-017	1,7913E-016	3,8411E-016	4,5594E-016	4,6245E-016	4,6472E-016	4,7088E-016	4,8571E-016	5,1661E-016	5,7165E-016	6,5314E-016	7,4881E-016	8,3304E-016	8,8638E-016	9,1086E-016	9,1963E-016	9,2236E-016	9,2316E-016	9,2340E-016	9,2346E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2347E-016	9,2341E-016	9,2335E-016	9,2323E-016	9,2207E-016	TRUE
65,00	0,0000E000	1,5496E-016	3,4999E-016	4,2005E-016	4,2677E-016	4,2829E-016	4,3244E-016	4,4252E-016	4,6418E-016	5,0560E-016	5,7429E-016	6,6755E-016	7,6200E-016	8,2465E-016	8,4798E-016	8,5223E-016	8,5260E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	8,5262E-016	TRUE
70,00	0,0000E000	3,2149E-016	3,9367E-016	3,9622E-016	3,9755E-016	4,0173E-016	4,1194E-016	4,3253E-016	4,6806E-016	5,2160E-016	5,9219E-016	6,7106E-016	7,3940E-016	7,7861E-016	7,9045E-016	7,9184E-016	7,9188E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9189E-016	7,9188E-016	7,9188E-016	7,9188E-016	7,8665E-016	7,8725E-016	7,8822E-016	7,8940E-016	7,9043E-016	7,8963E-016	7,8964E-016	7,8983E-016	TRUE
75,00	0,0000E000	3,6588E-016	3,6972E-016	3,7046E-016	3,7389E-016	3,8466E-016	4,0967E-016	4,5469E-016	5,1805E-016	5,8786E-016	6,4934E-016	6,9430E-016	7,2188E-016	7,3490E-016	7,3875E-016	7,3927E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3930E-016	7,3929E-016	7,3929E-016	7,3930E-016	7,3222E-016	7,3302E-016	7,3434E-016	7,3593E-016	7,3732E-016	7,1631E-016	7,1214E-016	7,1382E-016	TRUE
80,00	0,0000E000	3,4662E-016	3,4677E-016	3,4827E-016	3,5534E-016	3,7732E-016	4,2583E-016	5,0234E-016	5,8526E-016	6,4549E-016	6,7608E-016	6,8803E-016	6,9190E-016	6,9296E-016	6,9320E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,9324E-016	6,8655E-016	6,8515E-016	6,8562E-016	TRUE
85,00	0,0000E000	3,2636E-016	3,2659E-016	3,2902E-016	3,4070E-016	3,7609E-016	4,4883E-016	5,4430E-016	6,1632E-016	6,4532E-016	6,5178E-016	6,5264E-016	6,5270E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	6,5271E-016	TRUE
90,00	0,0000E000	3,0824E-016	3,0859E-016	3,1184E-016	3,2768E-016	3,7457E-016	4,6373E-016	5,5948E-016	6,0694E-016	6,1586E-016	6,1646E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1626E-016	6,1627E-016	6,1629E-016	6,1632E-016	6,1637E-016	6,1641E-016	6,1645E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	6,1647E-016	TRUE
95,00	0,0000E000	2,9214E-016	2,9266E-016	2,9625E-016	3,1439E-016	3,6756E-016	4,6288E-016	5,5079E-016	5,8148E-016	5,8421E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8425E-016	5,8421E-016	5,7350E-016	5,7392E-016	5,6958E-016	5,7214E-016	5,7536E-016	5,7854E-016	5,8089E-016	5,8222E-016	5,8283E-016	5,8309E-016	5,8318E-016	5,8319E-016	5,8314E-016	5,8309E-016	5,8307E-016	TRUE
100,00	0,0000E000	2,7769E-016	2,7846E-016	2,8220E-016	2,9989E-016	3,5295E-016	4,4653E-016	5,2867E-016	5,5375E-016	5,5534E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5535E-016	5,5530E-016	5,4148E-016	5,4203E-016	4,8784E-016	4,9961E-016	5,1200E-016	5,2329E-016	5,2272E-016	5,2850E-016	5,3175E-016	5,3320E-016	5,3340E-016	5,3271E-016	5,3135E-016	5,2985E-016	5,2916E-016	TRUE

10000000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,2266E-031	1,0672E-030	3,8469E-030	1,2061E-029	3,4174E-029	8,8750E-029	2,1330E-028	4,7866E-028	1,0093E-027	2,0098E-027	3,7973E-027	6,8354E-027	1,1764E-026	1,9418E-026	3,0825E-026	4,7175E-026	6,9749E-026	9,9819E-026	1,3850E-025	1,8661E-025	2,4446E-025	3,1171E-025	3,8729E-025	4,6928E-025	5,5499E-025	6,4101E-025	7,2347E-025	7,9828E-025	8,6145E-025	9,0943E-025	9,3941E-025	9,4962E-025	TRUE
